Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22170,SRC HBJ HUMSAFAR,SANTRAGACHI JN,SRC,172,WCR
22170,SRC HBJ HUMSAFAR,KHARAGPUR JN,KGP,200,WCR
22170,SRC HBJ HUMSAFAR,TATANAGAR JN,TATA,205,WCR
22170,SRC HBJ HUMSAFAR,CHAKRADHARPUR,CKP,240,WCR
22170,SRC HBJ HUMSAFAR,ROURKELA,ROU,286,WCR
22170,SRC HBJ HUMSAFAR,JHARSUGUDA JN,JSG,306,WCR
22170,SRC HBJ HUMSAFAR,RAIGARH,RIG,367,WCR
22170,SRC HBJ HUMSAFAR,BILASPUR JN,BSP,401,WCR
22170,SRC HBJ HUMSAFAR,SHAHDOL,SDL,485,WCR
22170,SRC HBJ HUMSAFAR,KATNI MURWARA,KMZ,482,WCR
22170,SRC HBJ HUMSAFAR,DAMOH,DMO,498,WCR
22170,SRC HBJ HUMSAFAR,SAUGOR,SGO,498,WCR
22170,SRC HBJ HUMSAFAR,BINA JN,BINA,474,WCR
22170,SRC HBJ HUMSAFAR,VIDISHA,BHS,496,WCR
22170,SRC HBJ HUMSAFAR,RANI KAMLAPATI,RKMP,466,WCR
