Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
04652,JYG HUMSAFR SPL,AMRITSAR JN,ASR,23,NR
04652,JYG HUMSAFR SPL,AMBALA CANT JN,UMB,54,NR
04652,JYG HUMSAFR SPL,DELHI,DLI,83,NR
04652,JYG HUMSAFR SPL,MORADABAD,MB,143,NR
04652,JYG HUMSAFR SPL,LUCKNOW NR,LKO,214,NR
04652,JYG HUMSAFR SPL,SHAHGANJ JN,SHG,235,NR
04652,JYG HUMSAFR SPL,CHHAPRA,CPR,217,NR
04652,JYG HUMSAFR SPL,MUZAFFARPUR JN,MFP,270,NR
04652,JYG HUMSAFR SPL,SAMASTIPUR JN,SPJ,297,NR
04652,JYG HUMSAFR SPL,DARBHANGA JN,DBG,333,NR
04652,JYG HUMSAFR SPL,JAYNAGAR,JYG,307,NR
