Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22834,BBS HUMSAFAR,SMVT BENGALURU,SMVB,31,ECOR
22834,BBS HUMSAFAR,KRISHNARAJAPURM,KJM,34,ECOR
22834,BBS HUMSAFAR,BANGARAPET,BWT,48,ECOR
22834,BBS HUMSAFAR,JOLARPETTAI,JTJ,43,ECOR
22834,BBS HUMSAFAR,KATPADI JN,KPD,39,ECOR
22834,BBS HUMSAFAR,RENIGUNTA JN,RU,33,ECOR
22834,BBS HUMSAFAR,GUDUR JN,GDR,37,ECOR
22834,BBS HUMSAFAR,NELLORE,NLR,34,ECOR
22834,BBS HUMSAFAR,ONGOLE,OGL,41,ECOR
22834,BBS HUMSAFAR,VIJAYAWADA JN,BZA,51,ECOR
22834,BBS HUMSAFAR,ELURU,EE,62,ECOR
22834,BBS HUMSAFAR,RAJAMUNDRY,RJY,63,ECOR
22834,BBS HUMSAFAR,DUVVADA,DVD,26,ECOR
22834,BBS HUMSAFAR,VISHAKAPATNAM,VSKP,35,ECOR
22834,BBS HUMSAFAR,VIZIANAGRAM JN,VZM,43,ECOR
22834,BBS HUMSAFAR,SRIKAKULAM ROAD,CHE,42,ECOR
22834,BBS HUMSAFAR,PALASA,PSA,25,ECOR
22834,BBS HUMSAFAR,BRAHMAPUR,BAM,59,ECOR
22834,BBS HUMSAFAR,KHURDA ROAD JN,KUR,65,ECOR
