Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19092,BDTS HUMSFAR SPL,GORAKHPUR JN,GKP,294,WR
19092,BDTS HUMSFAR SPL,DEORIA SADAR,DEOS,300,WR
19092,BDTS HUMSFAR SPL,BHATNI JN,BTT,304,WR
19092,BDTS HUMSFAR SPL,MAU JN,MAU,339,WR
19092,BDTS HUMSFAR SPL,VARANASI JN,BSB,508,WR
19092,BDTS HUMSFAR SPL,PRAYAGRAJ CHHEOKI,PCOI,560,WR
19092,BDTS HUMSFAR SPL,SATNA,STA,584,WR
19092,BDTS HUMSFAR SPL,MAIHAR,MYR,584,WR
19092,BDTS HUMSFAR SPL,KATNI MURWARA,KMZ,582,WR
19092,BDTS HUMSFAR SPL,DAMOH,DMO,592,WR
19092,BDTS HUMSFAR SPL,SAUGOR,SGO,612,WR
19092,BDTS HUMSFAR SPL,BINA JN,BINA,569,WR
19092,BDTS HUMSFAR SPL,VIDISHA,BHS,582,WR
19092,BDTS HUMSFAR SPL,SANT HIRDARAM NAGAR,SHRN,570,WR
19092,BDTS HUMSFAR SPL,SHUJALPUR,SJP,574,WR
19092,BDTS HUMSFAR SPL,UJJAIN JN,UJN,549,WR
19092,BDTS HUMSFAR SPL,NAGDA JN,NAD,544,WR
19092,BDTS HUMSFAR SPL,RATLAM JN,RTM,526,WR
19092,BDTS HUMSFAR SPL,DAHOD,DHD,533,WR
19092,BDTS HUMSFAR SPL,VADODARA JN,BRC,488,WR
19092,BDTS HUMSFAR SPL,UDHNA JN,UDN,485,WR
19092,BDTS HUMSFAR SPL,VAPI,VAPI,507,WR
19092,BDTS HUMSFAR SPL,BORIVALI,BVI,539,WR
19092,BDTS HUMSFAR SPL,BANDRA TERMINUS,BDTS,508,WR
