Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20889,HUMSAFAR EXP,HOWRAH JN,HWH,98,SER
20889,HUMSAFAR EXP,KHARAGPUR JN,KGP,111,SER
20889,HUMSAFAR EXP,CUTTACK,CTC,181,SER
20889,HUMSAFAR EXP,BHUBANESWAR,BBS,214,SER
20889,HUMSAFAR EXP,VIZIANAGRAM JN,VZM,181,SER
20889,HUMSAFAR EXP,VISHAKAPATNAM,VSKP,188,SER
20889,HUMSAFAR EXP,RAJAMUNDRY,RJY,197,SER
20889,HUMSAFAR EXP,VIJAYAWADA JN,BZA,205,SER
20889,HUMSAFAR EXP,ONGOLE,OGL,198,SER
20889,HUMSAFAR EXP,NELLORE,NLR,223,SER
20889,HUMSAFAR EXP,RENIGUNTA JN,RU,205,SER
20889,HUMSAFAR EXP,TIRUPATI,TPTY,181,SER
