Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19669,PPTA HUMSAFAR,UDAIPUR CITY,UDZ,1,NWR
19669,PPTA HUMSAFAR,MAVLI JN,MVJ,9,NWR
19669,PPTA HUMSAFAR,CHANDERIYA,CNA,1,NWR
19669,PPTA HUMSAFAR,BUNDI,BUDI,20,NWR
19669,PPTA HUMSAFAR,KOTA JN,KOTA,16,NWR
19669,PPTA HUMSAFAR,SAWAI MADHOPUR,SWM,23,NWR
19669,PPTA HUMSAFAR,BHARATPUR JN,BTE,5,NWR
19669,PPTA HUMSAFAR,MATHURA JN,MTJ,9,NWR
19669,PPTA HUMSAFAR,HATHRAS CITY,HTC,16,NWR
19669,PPTA HUMSAFAR,KASGANJ,KSJ,27,NWR
19669,PPTA HUMSAFAR,FARRUKHABAD,FBD,16,NWR
19669,PPTA HUMSAFAR,KANNAUJ,KJN,3,NWR
19669,PPTA HUMSAFAR,KANPUR CENTRAL,CNB,3,NWR
19669,PPTA HUMSAFAR,LUCKNOW NR,LKO,28,NWR
19669,PPTA HUMSAFAR,NIHALGARH,NHH,18,NWR
19669,PPTA HUMSAFAR,SULTANPUR,SLN,10,NWR
19669,PPTA HUMSAFAR,VARANASI JN,BSB,85,NWR
19669,PPTA HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,80,NWR
19669,PPTA HUMSAFAR,BUXAR,BXR,87,NWR
19669,PPTA HUMSAFAR,ARA,ARA,90,NWR
19669,PPTA HUMSAFAR,DANAPUR,DNR,102,NWR
19669,PPTA HUMSAFAR,PATLIPUTRA,PPTA,68,NWR
