Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22354,HUMSAFAR EXP,SMVT BENGALURU,SMVB,7,ECR
22354,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,8,ECR
22354,HUMSAFAR EXP,JOLARPETTAI,JTJ,9,ECR
22354,HUMSAFAR EXP,KATPADI JN,KPD,15,ECR
22354,HUMSAFAR EXP,ARAKKONAM,AJJ,7,ECR
22354,HUMSAFAR EXP,PERAMBUR,PER,15,ECR
22354,HUMSAFAR EXP,GUDUR JN,GDR,12,ECR
22354,HUMSAFAR EXP,VIJAYAWADA JN,BZA,8,ECR
22354,HUMSAFAR EXP,WARANGAL,WL,24,ECR
22354,HUMSAFAR EXP,BALHARSHAH,BPQ,6,ECR
22354,HUMSAFAR EXP,CHANDRAPUR,CD,10,ECR
22354,HUMSAFAR EXP,NAGPUR,NGP,38,ECR
22354,HUMSAFAR EXP,BETUL,BZU,58,ECR
22354,HUMSAFAR EXP,ITARSI JN,ET,5,ECR
22354,HUMSAFAR EXP,PIPARIYA,PPI,12,ECR
22354,HUMSAFAR EXP,JABALPUR,JBP,3,ECR
22354,HUMSAFAR EXP,KATNI,KTE,32,ECR
22354,HUMSAFAR EXP,SATNA,STA,36,ECR
22354,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,45,ECR
22354,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,139,ECR
22354,HUMSAFAR EXP,BUXAR,BXR,151,ECR
22354,HUMSAFAR EXP,ARA,ARA,178,ECR
22354,HUMSAFAR EXP,PATNA JN,PNBE,195,ECR
