Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22353,HUMSAFAR EXP,PATNA JN,PNBE,10,ECR
22353,HUMSAFAR EXP,ARA,ARA,31,ECR
22353,HUMSAFAR EXP,BUXAR,BXR,42,ECR
22353,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,43,ECR
22353,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,54,ECR
22353,HUMSAFAR EXP,SATNA,STA,52,ECR
22353,HUMSAFAR EXP,KATNI,KTE,75,ECR
22353,HUMSAFAR EXP,JABALPUR,JBP,66,ECR
22353,HUMSAFAR EXP,PIPARIYA,PPI,92,ECR
22353,HUMSAFAR EXP,ITARSI JN,ET,24,ECR
22353,HUMSAFAR EXP,BETUL,BZU,38,ECR
22353,HUMSAFAR EXP,NAGPUR,NGP,41,ECR
22353,HUMSAFAR EXP,CHANDRAPUR,CD,76,ECR
22353,HUMSAFAR EXP,BALHARSHAH,BPQ,33,ECR
22353,HUMSAFAR EXP,WARANGAL,WL,75,ECR
22353,HUMSAFAR EXP,VIJAYAWADA JN,BZA,66,ECR
22353,HUMSAFAR EXP,GUDUR JN,GDR,48,ECR
22353,HUMSAFAR EXP,PERAMBUR,PER,62,ECR
22353,HUMSAFAR EXP,KATPADI JN,KPD,57,ECR
22353,HUMSAFAR EXP,JOLARPETTAI,JTJ,67,ECR
22353,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,91,ECR
22353,HUMSAFAR EXP,SMVT BENGALURU,SMVB,70,ECR
