Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22459,HUMSAFAR EXP,MADHUPUR JN,MDP,404,NR
22459,HUMSAFAR EXP,JASIDIH JN,JSME,446,NR
22459,HUMSAFAR EXP,JHAJHA,JAJ,425,NR
22459,HUMSAFAR EXP,KIUL JN,KIUL,446,NR
22459,HUMSAFAR EXP,MOKAMEH JN,MKA,465,NR
22459,HUMSAFAR EXP,PATNA JN,PNBE,512,NR
22459,HUMSAFAR EXP,ARA,ARA,560,NR
22459,HUMSAFAR EXP,BUXAR,BXR,622,NR
22459,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,593,NR
22459,HUMSAFAR EXP,PRAYAGRAJ JN,PRYJ,687,NR
22459,HUMSAFAR EXP,KANPUR CENTRAL,CNB,727,NR
22459,HUMSAFAR EXP,ANAND VIHAR TRM,ANVT,728,NR
