Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
79436,PTN SBIB DEMU,PATAN,PTN,3,WR
79436,PTN SBIB DEMU,SANKHARI,SNHR,1,WR
79436,PTN SBIB DEMU,RANUJ,RUJ,5,WR
79436,PTN SBIB DEMU,SELAVI,SHLV,2,WR
79436,PTN SBIB DEMU,DHINOJ,DHJ,6,WR
79436,PTN SBIB DEMU,MAHESANA JN,MSH,6,WR
79436,PTN SBIB DEMU,AMBLIYASAN,UMN,13,WR
79436,PTN SBIB DEMU,DANGARWA,DNW,12,WR
79436,PTN SBIB DEMU,JHULASAN,JUL,11,WR
79436,PTN SBIB DEMU,KALOL,KLL,9,WR
79436,PTN SBIB DEMU,KHODIYAR,KHDB,10,WR
79436,PTN SBIB DEMU,CHANDKHEDA ROAD,CDK,8,WR
79436,PTN SBIB DEMU,SABARMATI JN,SBIB,2,WR
