Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53434,BHW AZ PASSENGER,BARHARWA JN,BHW,9,ER
53434,BHW AZ PASSENGER,BONIDANGA,BDAG,22,ER
53434,BHW AZ PASSENGER,TILDANGA,TDLE,29,ER
53434,BHW AZ PASSENGER,BALLALPUR,BPBS,40,ER
53434,BHW AZ PASSENGER,SANKOPARA,SXP,40,ER
53434,BHW AZ PASSENGER,DHULIAN GANGA,DGLE,46,ER
53434,BHW AZ PASSENGER,BASUDEBPUR H,BDBP,45,ER
53434,BHW AZ PASSENGER,NIMTITA,NILE,51,ER
53434,BHW AZ PASSENGER,SUJNIPARA,SPLE,52,ER
53434,BHW AZ PASSENGER,AHIRAN,AHN,51,ER
53434,BHW AZ PASSENGER,JANGIPUR ROAD,JRLE,51,ER
53434,BHW AZ PASSENGER,GANKAR,GALE,52,ER
53434,BHW AZ PASSENGER,MANIGRAM,MGLE,53,ER
53434,BHW AZ PASSENGER,NOAPARA MAHISHASAR,NWMS,52,ER
53434,BHW AZ PASSENGER,MAHIPAL H,MPLE,52,ER
53434,BHW AZ PASSENGER,MAHIPAL ROAD,MPLR,51,ER
53434,BHW AZ PASSENGER,PORADANGA H,PRDG,51,ER
53434,BHW AZ PASSENGER,AZIMGANJ CITY,ACLE,25,ER
53434,BHW AZ PASSENGER,AZIMGANJ JN,AZ,25,ER
