Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55308,KPV KSJ PASSENGER,KASHIPUR,KPV,3,NER
55308,KPV KSJ PASSENGER,SARKARA,SKX,2,NER
55308,KPV KSJ PASSENGER,BAZPUR,BPZ,5,NER
55308,KPV KSJ PASSENGER,BERIA DAULAT H,BRDT,4,NER
55308,KPV KSJ PASSENGER,GULARBHOJ,GUB,16,NER
55308,KPV KSJ PASSENGER,RUDRAPUR SIDCUL H,RPSC,15,NER
55308,KPV KSJ PASSENGER,LAL KUAN,LKU,9,NER
55308,KPV KSJ PASSENGER,PANTNAGAR,PBW,15,NER
55308,KPV KSJ PASSENGER,KICHHA,KHH,9,NER
55308,KPV KSJ PASSENGER,BAHERI,BHI,9,NER
55308,KPV KSJ PASSENGER,RICHHA ROAD,RR,8,NER
55308,KPV KSJ PASSENGER,DEORANIAN,DRN,10,NER
55308,KPV KSJ PASSENGER,ATAMANDA,AMA,10,NER
55308,KPV KSJ PASSENGER,BHOJIPURA JN,BPR,13,NER
55308,KPV KSJ PASSENGER,DOHNA,DOX,17,NER
55308,KPV KSJ PASSENGER,IZZATNAGAR,IZN,23,NER
55308,KPV KSJ PASSENGER,BAREILLY CITY,BC,16,NER
55308,KPV KSJ PASSENGER,BAREILLY,BRY,11,NER
55308,KPV KSJ PASSENGER,RAMGANGA,RGB,14,NER
55308,KPV KSJ PASSENGER,BAMIANA,BMY,15,NER
55308,KPV KSJ PASSENGER,MAKRANDPUR,MQP,17,NER
55308,KPV KSJ PASSENGER,KARTAULI H,KRTL,17,NER
55308,KPV KSJ PASSENGER,GHATPURI,GTP,11,NER
55308,KPV KSJ PASSENGER,MALLAN NAGAR H,MQW,9,NER
55308,KPV KSJ PASSENGER,BUDAUN,BEM,20,NER
55308,KPV KSJ PASSENGER,SHEIKHUPUR,SKW,19,NER
55308,KPV KSJ PASSENGER,UJHANI,UJH,27,NER
55308,KPV KSJ PASSENGER,BITROI,BTRI,19,NER
55308,KPV KSJ PASSENGER,KACHHLA,KCU,19,NER
55308,KPV KSJ PASSENGER,KACHHIA BRIDGE,KCO,19,NER
55308,KPV KSJ PASSENGER,MANPUR NAGARIA,MPG,19,NER
55308,KPV KSJ PASSENGER,SORON,SRNK,14,NER
55308,KPV KSJ PASSENGER,GANGAGARH H,GGG,13,NER
55308,KPV KSJ PASSENGER,KASGANJ CITY,KJC,8,NER
