Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68002,JER HWH MEMU,JALESWAR,JER,1,SER
68002,JER HWH MEMU,LAKSHANNATH ROAD,LXD,2,SER
68002,JER HWH MEMU,ANGUA P H,AGV,1,SER
68002,JER HWH MEMU,DANTAN,DNT,4,SER
68002,JER HWH MEMU,NIKURSINI,NSI,5,SER
68002,JER HWH MEMU,BELDA,BLDA,6,SER
68002,JER HWH MEMU,BAKHRABAD,VKD,7,SER
68002,JER HWH MEMU,NARAYANGARH,NYA,9,SER
68002,JER HWH MEMU,BENAPUR,BPE,10,SER
68002,JER HWH MEMU,HIJILLI,HIJ,10,SER
68002,JER HWH MEMU,KHARAGPUR JN,KGP,16,SER
68002,JER HWH MEMU,BALICHAK,BCK,31,SER
68002,JER HWH MEMU,PANSKURA,PKU,38,SER
68002,JER HWH MEMU,MECHEDA,MCA,41,SER
68002,JER HWH MEMU,KOLAGHAT,QGT,40,SER
68002,JER HWH MEMU,DEULTI,DTE,40,SER
68002,JER HWH MEMU,BAGNAN,BZN,42,SER
68002,JER HWH MEMU,ULUBARIA,ULB,43,SER
68002,JER HWH MEMU,ANDUL,ADL,42,SER
68002,JER HWH MEMU,SANTRAGACHI JN,SRC,49,SER
68002,JER HWH MEMU,HOWRAH JN,HWH,25,SER
