Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54157,CPA FBD PASSENGER,KANPUR ANWRGANJ,CPA,16,NCR
54157,CPA FBD PASSENGER,RAWATPUR,RPO,26,NCR
54157,CPA FBD PASSENGER,KALIANPUR,KAP,28,NCR
54157,CPA FBD PASSENGER,MANDHANA JN,MDA,31,NCR
54157,CPA FBD PASSENGER,CHAUBEPUR,CBR,35,NCR
54157,CPA FBD PASSENGER,BARRAJPUR,BJR,39,NCR
54157,CPA FBD PASSENGER,UTRI PURA,UTP,41,NCR
54157,CPA FBD PASSENGER,DHAURSALAR H,DUO,41,NCR
54157,CPA FBD PASSENGER,BILHAUR,BLU,42,NCR
54157,CPA FBD PASSENGER,BAKHOTI KHAS H,BKTS,41,NCR
54157,CPA FBD PASSENGER,ARAUL MAKANPUR,ARL,48,NCR
54157,CPA FBD PASSENGER,GANGWA PUR H,GWP,48,NCR
54157,CPA FBD PASSENGER,MANI MAU,MNMU,48,NCR
54157,CPA FBD PASSENGER,KANNAUJ,KJN,49,NCR
54157,CPA FBD PASSENGER,KANNAUJ CITY F,KJNC,49,NCR
54157,CPA FBD PASSENGER,JALALPUR PANWARA F,JPP,49,NCR
54157,CPA FBD PASSENGER,JASODA,JDA,45,NCR
54157,CPA FBD PASSENGER,KHUDLAPUR F,KHDP,44,NCR
54157,CPA FBD PASSENGER,GURSAHAIGANJ,GHJ,48,NCR
54157,CPA FBD PASSENGER,MALIKPUR H,MLKP,45,NCR
54157,CPA FBD PASSENGER,KHUDAGANJ,KDJ,45,NCR
54157,CPA FBD PASSENGER,SINGHIRAMPUR H,SGRP,44,NCR
54157,CPA FBD PASSENGER,KAMALGANJ,KLJ,40,NCR
54157,CPA FBD PASSENGER,YAQUTGANJ H,YAG,40,NCR
54157,CPA FBD PASSENGER,FATEHGARH,FGR,35,NCR
54157,CPA FBD PASSENGER,FARRUKHABAD,FBD,14,NCR
