Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68448,PRDP KDJR MEMU,PARADIP,PRDP,3,ECOR
68448,PRDP KDJR MEMU,SIJU,SIJU,5,ECOR
68448,PRDP KDJR MEMU,NUAGAN,NUGN,13,ECOR
68448,PRDP KDJR MEMU,KALAGHAR,KLGA,12,ECOR
68448,PRDP KDJR MEMU,MARSHAGHAI ROAD,MSGR,21,ECOR
68448,PRDP KDJR MEMU,KENDRAPARA,KENP,25,ECOR
68448,PRDP KDJR MEMU,BAJIPARA,BJPD,25,ECOR
68448,PRDP KDJR MEMU,LALITGIRI,LLTG,27,ECOR
68448,PRDP KDJR MEMU,UDAYAGIRI RATNAGIRI ROAD,URGR,25,ECOR
68448,PRDP KDJR MEMU,CHANDIKHOLE ROAD,CIKR,42,ECOR
68448,PRDP KDJR MEMU,HARIDASPUR,HDS,51,ECOR
68448,PRDP KDJR MEMU,NEW GARH MADHUPUR,NGMP,44,ECOR
68448,PRDP KDJR MEMU,JENAPUR,JEN,54,ECOR
68448,PRDP KDJR MEMU,BRAHAMANI PH,BRMI,52,ECOR
68448,PRDP KDJR MEMU,JAKHAPURA,JKPR,48,ECOR
68448,PRDP KDJR MEMU,JAJPUR K ROAD,JJKR,46,ECOR
68448,PRDP KDJR MEMU,SUKINDA ROAD,SKND,61,ECOR
68448,PRDP KDJR MEMU,BAGHUAPAL,BGPL,59,ECOR
68448,PRDP KDJR MEMU,TOMKA,TMKA,58,ECOR
68448,PRDP KDJR MEMU,TANGIRIAPAL,TGRL,65,ECOR
68448,PRDP KDJR MEMU,SAGADAPATA,SGDP,66,ECOR
68448,PRDP KDJR MEMU,CHILIKIDARA,CLDR,62,ECOR
68448,PRDP KDJR MEMU,HARICHANDANPUR,HCNR,63,ECOR
68448,PRDP KDJR MEMU,NILAKANTHESWAR,NKW,56,ECOR
68448,PRDP KDJR MEMU,SITABINJ,STBJ,51,ECOR
68448,PRDP KDJR MEMU,BASANTAPUR,BSTP,59,ECOR
68448,PRDP KDJR MEMU,NARANPUR,NANR,57,ECOR
68448,PRDP KDJR MEMU,KENDUJHARGARH,KDJR,11,ECOR
