Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
67274,OGL BZA MEMU,ONGOLE,OGL,9,SCR
67274,OGL BZA MEMU,KARAVADI,KRV,19,SCR
67274,OGL BZA MEMU,AMMANABROLU,ANB,23,SCR
67274,OGL BZA MEMU,RAPARLA H,RPRL,17,SCR
67274,OGL BZA MEMU,UPPUGUNDURU,UGD,38,SCR
67274,OGL BZA MEMU,CHINNA GANJAM,CJM,45,SCR
67274,OGL BZA MEMU,KADAVAKUDURU,KVDU,43,SCR
67274,OGL BZA MEMU,KOTTA PNDLPALLI,KPLL,43,SCR
67274,OGL BZA MEMU,VETAPALEMU,VTM,55,SCR
67274,OGL BZA MEMU,JANDRAPETA,JAQ,20,SCR
67274,OGL BZA MEMU,CHIRALA,CLX,59,SCR
67274,OGL BZA MEMU,IPURUPALEM,IPPM,23,SCR
67274,OGL BZA MEMU,STUARTPURAM,SPF,65,SCR
67274,OGL BZA MEMU,BAPATLA,BPP,74,SCR
67274,OGL BZA MEMU,APPIKATLA,APL,84,SCR
67274,OGL BZA MEMU,MACHAVARAM,MCVM,31,SCR
67274,OGL BZA MEMU,NIDUBROLU,NDO,96,SCR
67274,OGL BZA MEMU,MODUKURU,MDKU,11,SCR
67274,OGL BZA MEMU,TSUNDURU,TSR,108,SCR
67274,OGL BZA MEMU,TENALI JN,TEL,109,SCR
67274,OGL BZA MEMU,KOLAKALUR,KLX,14,SCR
67274,OGL BZA MEMU,DUGGIRALA,DIG,89,SCR
67274,OGL BZA MEMU,CHILUVUR,CLVR,14,SCR
67274,OGL BZA MEMU,PEDDAVADLAPUDI,PVD,92,SCR
67274,OGL BZA MEMU,KRISHNA CANAL,KCC,109,SCR
67274,OGL BZA MEMU,VIJAYAWADA JN,BZA,22,SCR
