Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68117,PKU DGHA EMU,PANSKURA,PKU,19,SER
68117,PKU DGHA EMU,RAGHUNATHBARI,RGX,23,SER
68117,PKU DGHA EMU,RAJAGODA,RGA,23,SER
68117,PKU DGHA EMU,SAHID MATANGINI,SMTG,22,SER
68117,PKU DGHA EMU,TAMLUK,TMZ,28,SER
68117,PKU DGHA EMU,NANDHAKUMAR PH,NDKR,32,SER
68117,PKU DGHA EMU,LAVAN SATYAGRAH SMARAK P H,LSGS,32,SER
68117,PKU DGHA EMU,DESHAPRAN P H,DSPN,35,SER
68117,PKU DGHA EMU,HERIA P H,HEN,34,SER
68117,PKU DGHA EMU,NACHINDA P H,NCN,33,SER
68117,PKU DGHA EMU,KANTHI P H,KATI,31,SER
68117,PKU DGHA EMU,SITALPUR BENGAL,STLB,30,SER
68117,PKU DGHA EMU,SUJALPUR P H,SJPA,30,SER
68117,PKU DGHA EMU,APURVA PH,APRD,30,SER
68117,PKU DGHA EMU,BADALPUR P H,BDPA,30,SER
68117,PKU DGHA EMU,RAMNAGAR BENGAL,RMRB,28,SER
68117,PKU DGHA EMU,TIKRA P H,TKRA,27,SER
68117,PKU DGHA EMU,DIGHA FLAG STN,DGHA,5,SER
