Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68438,CTC BHC MEMU,CUTTACK,CTC,9,ECOR
68438,CTC BHC MEMU,KENDRAPARA ROAD,KNPR,10,ECOR
68438,CTC BHC MEMU,MANGULI CHOUDWAR PH,MACR,9,ECOR
68438,CTC BHC MEMU,NERGUNDI,NRG,14,ECOR
68438,CTC BHC MEMU,KAPILAS ROAD,KIS,17,ECOR
68438,CTC BHC MEMU,SRI JHADESWAR PH,SJDR,16,ECOR
68438,CTC BHC MEMU,BYREE,BYY,21,ECOR
68438,CTC BHC MEMU,BARITHENGARH PH,BRTG,19,ECOR
68438,CTC BHC MEMU,DHANMANDAL,DNM,12,ECOR
68438,CTC BHC MEMU,HARIDASPUR,HDS,15,ECOR
68438,CTC BHC MEMU,NEW GARH MADHUPUR,NGMP,21,ECOR
68438,CTC BHC MEMU,JENAPUR,JEN,26,ECOR
68438,CTC BHC MEMU,BRAHAMANI PH,BRMI,25,ECOR
68438,CTC BHC MEMU,JAKHAPURA,JKPR,34,ECOR
68438,CTC BHC MEMU,JAJPUR K ROAD,JJKR,42,ECOR
68438,CTC BHC MEMU,KORAI HALT,KRIH,46,ECOR
68438,CTC BHC MEMU,BAITARANI ROAD,BTV,52,ECOR
68438,CTC BHC MEMU,DULAKHAPATNA PH,DLPT,51,ECOR
68438,CTC BHC MEMU,MANJURI ROAD,MZZ,55,ECOR
68438,CTC BHC MEMU,KENDUAPADA,KED,59,ECOR
68438,CTC BHC MEMU,KAPALI ROAD PH,KPLD,58,ECOR
68438,CTC BHC MEMU,RANDIA BAUDPUR,RDBR,56,ECOR
68438,CTC BHC MEMU,BHADRAKH,BHC,55,ECOR
