Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
75753,KIR JBN DEMU,KATIHAR JN,KIR,4,NFR
75753,KIR JBN DEMU,DALAN,DLF,6,NFR
75753,KIR JBN DEMU,RAUTARA,RWA,9,NFR
75753,KIR JBN DEMU,RANIPATRA,RNX,14,NFR
75753,KIR JBN DEMU,PURNIA JN,PRNA,21,NFR
75753,KIR JBN DEMU,KASBA,KUB,24,NFR
75753,KIR JBN DEMU,GARH BANALI,GBN,23,NFR
75753,KIR JBN DEMU,JALALGARH,JAG,25,NFR
75753,KIR JBN DEMU,SATAR H,SATR,23,NFR
75753,KIR JBN DEMU,KUSIARGAON,KSY,29,NFR
75753,KIR JBN DEMU,ARARIYA COURT,ARQ,30,NFR
75753,KIR JBN DEMU,ARARIYA,ARR,35,NFR
75753,KIR JBN DEMU,HALDIYA BIHAR H,HOD,32,NFR
75753,KIR JBN DEMU,SIMRAHA,SMH,33,NFR
75753,KIR JBN DEMU,GOGI POTHIA,GPE,32,NFR
75753,KIR JBN DEMU,DHOLBAZA,DLZ,32,NFR
75753,KIR JBN DEMU,FORBESGANJ,FBG,34,NFR
75753,KIR JBN DEMU,BATHNAHA,BTF,37,NFR
75753,KIR JBN DEMU,JOGBANI,JBN,16,NFR
