Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
77210,NDL KRNT DEMU,NANDYAL,NDL,1,SCR
77210,NDL KRNT DEMU,PANYAM,PNM,7,SCR
77210,NDL KRNT DEMU,KRISHNAMA KONA,KEF,11,SCR
77210,NDL KRNT DEMU,B CEMENT NAGAR,BEY,11,SCR
77210,NDL KRNT DEMU,BETAMCHERLA,BMH,20,SCR
77210,NDL KRNT DEMU,RANGAPURAM,RGM,19,SCR
77210,NDL KRNT DEMU,MALKAPURAM,MLK,22,SCR
77210,NDL KRNT DEMU,DHONE,DHNE,29,SCR
77210,NDL KRNT DEMU,BOGOLU,BVO,31,SCR
77210,NDL KRNT DEMU,VELDURTI,VDI,25,SCR
77210,NDL KRNT DEMU,ULINDAKONDA,UKD,26,SCR
77210,NDL KRNT DEMU,DUPADU,DUU,16,SCR
77210,NDL KRNT DEMU,KOTLA,KOLA,6,SCR
77210,NDL KRNT DEMU,KURNOOL CITY,KRNT,4,SCR
