Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74962,FZR LDH DEMU,FIROZPUR CANT,FZR,18,NR
74962,FZR LDH DEMU,SAIDANWALA,SWX,18,NR
74962,FZR LDH DEMU,DHINDSA,DDK,18,NR
74962,FZR LDH DEMU,FEROZESHAH,PHS,25,NR
74962,FZR LDH DEMU,SULHANI,SULH,25,NR
74962,FZR LDH DEMU,TALWANDI,TWB,23,NR
74962,FZR LDH DEMU,MAHESHRI SANDHUAN,MSSD,22,NR
74962,FZR LDH DEMU,DAGRU,DAU,25,NR
74962,FZR LDH DEMU,GHAL KALAN,GKX,22,NR
74962,FZR LDH DEMU,MOGA,MOGA,28,NR
74962,FZR LDH DEMU,PARAO MAHNA,PMH,23,NR
74962,FZR LDH DEMU,AJITWAL,AJL,29,NR
74962,FZR LDH DEMU,NANAKSAR,NNKR,25,NR
74962,FZR LDH DEMU,JAGRAON,JGN,31,NR
74962,FZR LDH DEMU,CHAUKI MAN,CKM,33,NR
74962,FZR LDH DEMU,MULLANPUR,MLX,24,NR
74962,FZR LDH DEMU,BADDOWAL,BWZ,25,NR
74962,FZR LDH DEMU,MODELGRAM,MG,23,NR
74962,FZR LDH DEMU,LUDHIANA JN,LDH,16,NR
