Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55666,VNGP SCL PASSENGER,VANGAICHUNGPAO,VNGP,0,NFR
55666,VNGP SCL PASSENGER,JIRIBAM,JRBM,0,NFR
55666,VNGP SCL PASSENGER,JIRIGHAT,JIGT,0,NFR
55666,VNGP SCL PASSENGER,KAMRANGA,KMNG,0,NFR
55666,VNGP SCL PASSENGER,SHRIBAR,SIBR,0,NFR
55666,VNGP SCL PASSENGER,RANIGAON,RNGN,0,NFR
55666,VNGP SCL PASSENGER,MOINARBAND,MRBD,0,NFR
55666,VNGP SCL PASSENGER,NEW SILCHAR,NSCL,0,NFR
55666,VNGP SCL PASSENGER,ARUNACHAL,ARCL,0,NFR
55666,VNGP SCL PASSENGER,SILCHAR,SCL,0,NFR
