Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66322,QLN ERS MEMU,KOLLAM JN,QLN,2,SR
66322,QLN ERS MEMU,PERINAD,PRND,3,SR
66322,QLN ERS MEMU,MUNROTURUTTU,MQO,3,SR
66322,QLN ERS MEMU,SASTHANKOTTA,STKT,5,SR
66322,QLN ERS MEMU,KARUNAGAPALLI,KPY,5,SR
66322,QLN ERS MEMU,OCHIRA,OCR,6,SR
66322,QLN ERS MEMU,KAYANKULAM JN,KYJ,6,SR
66322,QLN ERS MEMU,MAVELIKARA,MVLK,8,SR
66322,QLN ERS MEMU,CHERIYANAD,CYN,7,SR
66322,QLN ERS MEMU,CHENGANNUR,CNGR,8,SR
66322,QLN ERS MEMU,TIRUVALLA,TRVL,10,SR
66322,QLN ERS MEMU,CHANGANASERI,CGY,9,SR
66322,QLN ERS MEMU,CHINGAVANAM,CGV,9,SR
66322,QLN ERS MEMU,KOTTAYAM,KTYM,7,SR
66322,QLN ERS MEMU,KUMARANALLUR,KFQ,6,SR
66322,QLN ERS MEMU,ETTUMANUR,ETM,8,SR
66322,QLN ERS MEMU,KURUPPANTARA,KRPP,10,SR
66322,QLN ERS MEMU,KADUTURUTTY,KDTY,9,SR
66322,QLN ERS MEMU,VAIKAM ROAD,VARD,12,SR
66322,QLN ERS MEMU,PIRAVAM ROAD,PVRD,12,SR
66322,QLN ERS MEMU,KANJIRAMITTAM,KPTM,11,SR
66322,QLN ERS MEMU,MULANTURUTTI,MNTT,12,SR
66322,QLN ERS MEMU,KURIKAD,KFE,11,SR
66322,QLN ERS MEMU,TRIUPUNITTURA,TRTR,10,SR
66322,QLN ERS MEMU,ERNAKULAM JN,ERS,4,SR
