Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74614,BRML BAHL DEMU,BARAMULLA,BRML,2,NR
74614,BRML BAHL DEMU,SOPORE,SXZM,2,NR
74614,BRML BAHL DEMU,HAMRE,HME,9,NR
74614,BRML BAHL DEMU,PATTAN,PTTN,11,NR
74614,BRML BAHL DEMU,MAZHOM,MZMA,12,NR
74614,BRML BAHL DEMU,NADIGAM,NDAM,10,NR
74614,BRML BAHL DEMU,BADGAM,BDGM,8,NR
74614,BRML BAHL DEMU,PAMPORA,PMPE,11,NR
74614,BRML BAHL DEMU,KAKAPORA,KAPE,14,NR
74614,BRML BAHL DEMU,RATNIPORA HALT,RPAP,14,NR
74614,BRML BAHL DEMU,AWANTIPURA,ATPA,9,NR
74614,BRML BAHL DEMU,PANJGAM,PJGM,11,NR
74614,BRML BAHL DEMU,BIJBIARA,BJBA,13,NR
74614,BRML BAHL DEMU,ANANTNAG,ANT,15,NR
74614,BRML BAHL DEMU,SADURA,SDUA,15,NR
74614,BRML BAHL DEMU,QUAZIGUND,QG,11,NR
74614,BRML BAHL DEMU,HILLAR SHAHABAD HALT,HRSB,11,NR
