Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66544,BAND KPN EMU,BANASWADI,BAND,2,SWR
66544,BAND KPN EMU,BAIYYAPPANAHALI,BYPL,5,SWR
66544,BAND KPN EMU,KRISHNARAJAPURM,KJM,7,SWR
66544,BAND KPN EMU,HOODI HALT,HDIH,6,SWR
66544,BAND KPN EMU,WHITEFIELD,WFD,12,SWR
66544,BAND KPN EMU,DEVANGONTHI,DKN,16,SWR
66544,BAND KPN EMU,MALUR,MLO,18,SWR
66544,BAND KPN EMU,BYATRAYANAHALLI,BFW,16,SWR
66544,BAND KPN EMU,TYAKAL,TCL,20,SWR
66544,BAND KPN EMU,BANGARAPET,BWT,22,SWR
66544,BAND KPN EMU,KAMASAMUDRAM,KSM,8,SWR
66544,BAND KPN EMU,BISANATTAM,BSM,25,SWR
66544,BAND KPN EMU,GUDUPULLI,GDP,22,SWR
66544,BAND KPN EMU,KUPPAM,KPN,3,SWR
