Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
52474,BJPL NUPR PASSENGER,BAIJNATHPAPROLA,BJPL,1,NR
52474,BJPL NUPR PASSENGER,MAJHAIRAN HIMACHAL,MNHL,0,NR
52474,BJPL NUPR PASSENGER,PANCH RUKHI,PHRH,0,NR
52474,BJPL NUPR PASSENGER,PATTI RAJPURA H,PTRJ,0,NR
52474,BJPL NUPR PASSENGER,PALAMPUR HMCHL,PLMX,5,NR
52474,BJPL NUPR PASSENGER,SULAH HMCHL PDH,SLHP,4,NR
52474,BJPL NUPR PASSENGER,PAROR,PRAR,4,NR
52474,BJPL NUPR PASSENGER,CHAMUNDA MARG,CMMG,3,NR
52474,BJPL NUPR PASSENGER,NAGROTA,NGRT,6,NR
52474,BJPL NUPR PASSENGER,SAMLOTI,SMLT,4,NR
52474,BJPL NUPR PASSENGER,KANGRA MANDIR,KGMR,4,NR
52474,BJPL NUPR PASSENGER,KANGRA,KGRA,7,NR
52474,BJPL NUPR PASSENGER,KOPARLAHAR,KPLR,32,NR
52474,BJPL NUPR PASSENGER,JAWLMUKHI ROAD,JMKR,46,NR
52474,BJPL NUPR PASSENGER,TRIPAL,TRPL,44,NR
52474,BJPL NUPR PASSENGER,LUNSU H,LNS,43,NR
52474,BJPL NUPR PASSENGER,GULER,GULR,42,NR
52474,BJPL NUPR PASSENGER,NANDPUR BHATAULI,NDBT,41,NR
52474,BJPL NUPR PASSENGER,BARYAL HIMACHAL,BRHL,41,NR
52474,BJPL NUPR PASSENGER,NAGROTA SURIYAN,NGRS,39,NR
52474,BJPL NUPR PASSENGER,MEGHRAJPURA,MGRP,38,NR
52474,BJPL NUPR PASSENGER,HARSAR DEHRI,HRDR,37,NR
52474,BJPL NUPR PASSENGER,JAWANWALA SHAHR,JWLS,41,NR
52474,BJPL NUPR PASSENGER,BHARMAR,BRMR,38,NR
52474,BJPL NUPR PASSENGER,BALLE DA PIR LARATH,BLDL,38,NR
52474,BJPL NUPR PASSENGER,TALARA,TLRA,41,NR
52474,BJPL NUPR PASSENGER,NURPUR ROAD,NUPR,19,NR
