Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63514,ASN BWN MEMU,ASANSOL JN,ASN,2,ER
63514,ASN BWN MEMU,KALIPAHARI,KPK,5,ER
63514,ASN BWN MEMU,RANIGANJ,RNG,7,ER
63514,ASN BWN MEMU,ANDAL JN,UDL,9,ER
63514,ASN BWN MEMU,WARIA,OYR,11,ER
63514,ASN BWN MEMU,DURGAPUR,DGR,14,ER
63514,ASN BWN MEMU,RAJBANDH,RBH,16,ER
63514,ASN BWN MEMU,PANAGARH,PAN,17,ER
63514,ASN BWN MEMU,MANKAR,MNAE,17,ER
63514,ASN BWN MEMU,PARAJ,PAJ,18,ER
63514,ASN BWN MEMU,GALSI,GLI,18,ER
63514,ASN BWN MEMU,KHANA JN,KAN,5,ER
63514,ASN BWN MEMU,TALIT,TIT,5,ER
63514,ASN BWN MEMU,BARDDHAMAN JN,BWN,17,ER
