Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74982,FKA KKP DEMU,FAZILKA,FKA,4,NR
74982,FKA KKP DEMU,CHAK BANWALA,CKLA,3,NR
74982,FKA KKP DEMU,CHAK PAKHEWALA,CKA,3,NR
74982,FKA KKP DEMU,RORANWALA,RRW,3,NR
74982,FKA KKP DEMU,LAKHEWALI,LKW,9,NR
74982,FKA KKP DEMU,BHAGSAR,BSGR,7,NR
74982,FKA KKP DEMU,BADHAI BALAMGARH H,BDBG,7,NR
74982,FKA KKP DEMU,MUKTSAR,MKS,10,NR
74982,FKA KKP DEMU,CHAREWAN H,CWN,9,NR
74982,FKA KKP DEMU,JHABELWALI,JBW,9,NR
74982,FKA KKP DEMU,BARIWALA,BRW,6,NR
74982,FKA KKP DEMU,WANDER JATANA,WDJ,5,NR
