Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55601,GHY LMG PASSENGER,GUWAHATI,GHY,2,NFR
55601,GHY LMG PASSENGER,PANIKHAITI,PHI,8,NFR
55601,GHY LMG PASSENGER,DIGARU,DGU,9,NFR
55601,GHY LMG PASSENGER,KAMRUP KHETRI,KKET,11,NFR
55601,GHY LMG PASSENGER,JAGI ROAD,JID,11,NFR
55601,GHY LMG PASSENGER,CHAPARMUKH JN,CPK,21,NFR
55601,GHY LMG PASSENGER,KAMPUR,KWM,24,NFR
55601,GHY LMG PASSENGER,JAMUNAMUKH,JMK,25,NFR
55601,GHY LMG PASSENGER,JUGIJAN,JGJN,25,NFR
55601,GHY LMG PASSENGER,HOJAI,HJI,25,NFR
55601,GHY LMG PASSENGER,DHAIPUKHURI,DHRY,27,NFR
55601,GHY LMG PASSENGER,LANKA,LKA,31,NFR
55601,GHY LMG PASSENGER,HABAIPUR,HWX,35,NFR
55601,GHY LMG PASSENGER,LAMSAKHANG,LKG,33,NFR
55601,GHY LMG PASSENGER,PATHARKHOLA,PKB,27,NFR
