Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
75902,LEDO MZS DEMU,LEDO,LEDO,2,NFR
75902,LEDO MZS DEMU,BARGALIA,BGLI,1,NFR
75902,LEDO MZS DEMU,MARGHERITA,MRG,5,NFR
75902,LEDO MZS DEMU,DIGBOI,DBY,8,NFR
75902,LEDO MZS DEMU,TINGRAI,TII,11,NFR
75902,LEDO MZS DEMU,MAKUM JN,MJN,12,NFR
75902,LEDO MZS DEMU,TINSUKIA JN,TSK,14,NFR
75902,LEDO MZS DEMU,NEW TINSUKIA JN,NTSK,15,NFR
75902,LEDO MZS DEMU,PANITOLA,PNT,16,NFR
75902,LEDO MZS DEMU,CHABUA,CHB,15,NFR
75902,LEDO MZS DEMU,DIKOM,DKM,15,NFR
75902,LEDO MZS DEMU,LAHOAL,LHL,14,NFR
75902,LEDO MZS DEMU,CHALKHOWA,CKW,16,NFR
75902,LEDO MZS DEMU,DIBRUGARH,DBRG,21,NFR
75902,LEDO MZS DEMU,DHAMALGAON,DMGN,22,NFR
75902,LEDO MZS DEMU,TANGANI,TNGN,23,NFR
75902,LEDO MZS DEMU,NEW SISIBORGAON,NSBG,23,NFR
75902,LEDO MZS DEMU,SRIPANI,SRPN,23,NFR
75902,LEDO MZS DEMU,SILAPATHAR,SPTR,24,NFR
75902,LEDO MZS DEMU,ARCHIPATHAR HALT,ACPR,26,NFR
75902,LEDO MZS DEMU,SIMEN CHAPARI,SMCP,25,NFR
75902,LEDO MZS DEMU,TELAM,TQM,26,NFR
75902,LEDO MZS DEMU,LAIMEKURI,LMY,26,NFR
