Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64604,ETW CNB MEMU,ETAWAH,ETW,24,NCR
64604,ETW CNB MEMU,EKDIL,EKL,28,NCR
64604,ETW CNB MEMU,BHARTHANA,BNT,34,NCR
64604,ETW CNB MEMU,SAMHON,SHW,36,NCR
64604,ETW CNB MEMU,GHASARA H,GHSR,34,NCR
64604,ETW CNB MEMU,ACHALDA,ULD,41,NCR
64604,ETW CNB MEMU,PATA,PATA,45,NCR
64604,ETW CNB MEMU,PHAPHUND,PHD,52,NCR
64604,ETW CNB MEMU,KANCHAUSI,KNS,58,NCR
64604,ETW CNB MEMU,PARJANI H,PJY,57,NCR
64604,ETW CNB MEMU,JHINJHAK,JJK,64,NCR
64604,ETW CNB MEMU,AMBIAPUR,AAP,69,NCR
64604,ETW CNB MEMU,RURA,RURA,80,NCR
64604,ETW CNB MEMU,PATRA,PTRA,74,NCR
64604,ETW CNB MEMU,ROSHAN MAU H,RMW,74,NCR
64604,ETW CNB MEMU,MAITHA,MTO,89,NCR
64604,ETW CNB MEMU,BHAUPUR,BPU,95,NCR
64604,ETW CNB MEMU,PANKI DHAM,PNKD,116,NCR
64604,ETW CNB MEMU,GOVINDPURI,GOY,151,NCR
64604,ETW CNB MEMU,KANPUR CENTRAL,CNB,149,NCR
64604,ETW CNB MEMU,SIRSAUL,SSL,125,NCR
64604,ETW CNB MEMU,BINDKI ROAD,BKO,143,NCR
64604,ETW CNB MEMU,MALWAN,MWH,144,NCR
64604,ETW CNB MEMU,FATEHPUR,FTP,120,NCR
