Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58034,RNC BKSC PASSENGER,RANCHI,RNC,1,SER
58034,RNC BKSC PASSENGER,NAMKON,NKM,7,SER
58034,RNC BKSC PASSENGER,TATISILWAI,TIS,8,SER
58034,RNC BKSC PASSENGER,GANGAGHAT,GAG,13,SER
58034,RNC BKSC PASSENGER,JONHA,JON,17,SER
58034,RNC BKSC PASSENGER,KITA,KITA,19,SER
58034,RNC BKSC PASSENGER,SILLI,SLF,12,SER
58034,RNC BKSC PASSENGER,MURI,MURI,15,SER
58034,RNC BKSC PASSENGER,TULIN,THO,17,SER
58034,RNC BKSC PASSENGER,JHALIDA,JAA,17,SER
58034,RNC BKSC PASSENGER,BEGUN KUDAR,BKDR,13,SER
58034,RNC BKSC PASSENGER,KOTSHILA,KSX,16,SER
58034,RNC BKSC PASSENGER,PUNDHAG,PNW,22,SER
58034,RNC BKSC PASSENGER,RADHAGAON,RDF,22,SER
