Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
67260,BTTR BZA MEMU,BITRAGUNTA,BTTR,1,SCR
67260,BTTR BZA MEMU,KAVALI,KVZ,12,SCR
67260,BTTR BZA MEMU,TETTU,TTU,19,SCR
67260,BTTR BZA MEMU,ULAVAPADU,UPD,23,SCR
67260,BTTR BZA MEMU,SINGARAYAKONDA,SKM,30,SCR
67260,BTTR BZA MEMU,TANGUTURU,TNR,36,SCR
67260,BTTR BZA MEMU,SURAREDDIPALEM,SDM,37,SCR
67260,BTTR BZA MEMU,ONGOLE,OGL,15,SCR
67260,BTTR BZA MEMU,KARAVADI,KRV,26,SCR
67260,BTTR BZA MEMU,AMMANABROLU,ANB,28,SCR
67260,BTTR BZA MEMU,RAPARLA H,RPRL,7,SCR
67260,BTTR BZA MEMU,UPPUGUNDURU,UGD,34,SCR
67260,BTTR BZA MEMU,CHINNA GANJAM,CJM,39,SCR
67260,BTTR BZA MEMU,KADAVAKUDURU,KVDU,9,SCR
67260,BTTR BZA MEMU,KOTTA PNDLPALLI,KPLL,9,SCR
67260,BTTR BZA MEMU,VETAPALEMU,VTM,42,SCR
67260,BTTR BZA MEMU,JANDRAPETA,JAQ,9,SCR
67260,BTTR BZA MEMU,CHIRALA,CLX,41,SCR
67260,BTTR BZA MEMU,IPURUPALEM,IPPM,7,SCR
67260,BTTR BZA MEMU,STUARTPURAM,SPF,40,SCR
67260,BTTR BZA MEMU,BAPATLA,BPP,42,SCR
67260,BTTR BZA MEMU,APPIKATLA,APL,50,SCR
67260,BTTR BZA MEMU,MACHAVARAM,MCVM,12,SCR
67260,BTTR BZA MEMU,NIDUBROLU,NDO,57,SCR
67260,BTTR BZA MEMU,MODUKURU,MDKU,17,SCR
67260,BTTR BZA MEMU,TSUNDURU,TSR,73,SCR
67260,BTTR BZA MEMU,TENALI JN,TEL,31,SCR
67260,BTTR BZA MEMU,KOLAKALUR,KLX,31,SCR
67260,BTTR BZA MEMU,DUGGIRALA,DIG,31,SCR
67260,BTTR BZA MEMU,CHILUVUR,CLVR,31,SCR
67260,BTTR BZA MEMU,PEDDAVADLAPUDI,PVD,34,SCR
67260,BTTR BZA MEMU,KRISHNA CANAL,KCC,44,SCR
67260,BTTR BZA MEMU,VIJAYAWADA JN,BZA,15,SCR
