Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74671,ASR PTK DEMU,AMRITSAR JN,ASR,3,NR
74671,ASR PTK DEMU,VERKA JN,VKA,8,NR
74671,ASR PTK DEMU,KATHUNANGAL,KNG,12,NR
74671,ASR PTK DEMU,JAINTIPURA,JNT,14,NR
74671,ASR PTK DEMU,BATALA JN,BAT,14,NR
74671,ASR PTK DEMU,BATALA SUGAR MILLS,BATM,13,NR
74671,ASR PTK DEMU,CHHINA,CHN,12,NR
74671,ASR PTK DEMU,DHARIWAL,DHW,39,NR
74671,ASR PTK DEMU,SOHAL,SOHL,38,NR
74671,ASR PTK DEMU,JHAWAR H,JHWR,38,NR
74671,ASR PTK DEMU,GURDASPUR,GSP,39,NR
74671,ASR PTK DEMU,DINA NAGAR,DNN,45,NR
74671,ASR PTK DEMU,PARMANAND,PMQ,40,NR
74671,ASR PTK DEMU,JAKOLARI,JK,48,NR
74671,ASR PTK DEMU,SARNA,SRM,41,NR
74671,ASR PTK DEMU,BHAROLI,BHRL,29,NR
74671,ASR PTK DEMU,PATHANKOT,PTK,26,NR
