Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55604,MBO GHY PASSENGER,MAIRABARI,MBO,3,NFR
55604,MBO GHY PASSENGER,DHING,DIU,3,NFR
55604,MBO GHY PASSENGER,DHING BAZAR,DBZ,3,NFR
55604,MBO GHY PASSENGER,BATADRAWA ROAD,BTDR,3,NFR
55604,MBO GHY PASSENGER,BALIKOTIA,BKS,3,NFR
55604,MBO GHY PASSENGER,DAHGAON,DGX,3,NFR
55604,MBO GHY PASSENGER,JURIAGAON,JRX,3,NFR
55604,MBO GHY PASSENGER,TARABARI,TRBE,3,NFR
55604,MBO GHY PASSENGER,RUPAIGAON,RUP,3,NFR
55604,MBO GHY PASSENGER,HAIBARGAON,HBN,7,NFR
55604,MBO GHY PASSENGER,SENCHOA JN,SCE,19,NFR
55604,MBO GHY PASSENGER,BEBEJIA,BEE,18,NFR
55604,MBO GHY PASSENGER,PHULAGURI,PUY,18,NFR
55604,MBO GHY PASSENGER,RAHA,RAHA,18,NFR
55604,MBO GHY PASSENGER,CHAPARMUKH JN,CPK,12,NFR
55604,MBO GHY PASSENGER,THEKERAGURI,TGE,21,NFR
55604,MBO GHY PASSENGER,DHARAMTUL,DML,25,NFR
55604,MBO GHY PASSENGER,SONUABARY,SNBR,24,NFR
55604,MBO GHY PASSENGER,AUJURI,AJRE,26,NFR
55604,MBO GHY PASSENGER,JAGI ROAD,JID,29,NFR
55604,MBO GHY PASSENGER,BARAHU,BRHU,33,NFR
55604,MBO GHY PASSENGER,KAMRUP KHETRI,KKET,35,NFR
55604,MBO GHY PASSENGER,TETELIA,TTLA,35,NFR
55604,MBO GHY PASSENGER,DIGARU,DGU,43,NFR
55604,MBO GHY PASSENGER,PANBARI,PNB,49,NFR
55604,MBO GHY PASSENGER,THAKURKUCHI,TKC,50,NFR
55604,MBO GHY PASSENGER,PANIKHAITI,PHI,53,NFR
55604,MBO GHY PASSENGER,NARANGI,NNGE,56,NFR
55604,MBO GHY PASSENGER,GUWAHATI,GHY,32,NFR
