Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53369,MDP KQR PASSENGER,MADHUPUR JN,MDP,13,ECR
53369,MDP KQR PASSENGER,SUGAPAHARI HALT,SGPA,11,ECR
53369,MDP KQR PASSENGER,SUGAPAHARI,SAPT,11,ECR
53369,MDP KQR PASSENGER,JAGADISHPUR,JGD,17,ECR
53369,MDP KQR PASSENGER,KRISHNA BALLABH SAHAY,KBSH,15,ECR
53369,MDP KQR PASSENGER,MAHESHMUNDA,MMD,4,ECR
53369,MDP KQR PASSENGER,NEW GIRIDIH,NGRH,4,ECR
53369,MDP KQR PASSENGER,SALAIA,SLIA,7,ECR
53369,MDP KQR PASSENGER,KAWAR,KWAR,10,ECR
53369,MDP KQR PASSENGER,JORASHANKH HALT,JASH,9,ECR
53369,MDP KQR PASSENGER,JAMUA,JAUA,16,ECR
53369,MDP KQR PASSENGER,DURIATANR HALT,DUTR,13,ECR
53369,MDP KQR PASSENGER,JHARKHAND DHAM,JKDK,11,ECR
53369,MDP KQR PASSENGER,REMA,REMA,18,ECR
53369,MDP KQR PASSENGER,RAJDHANWAR,DNWR,20,ECR
53369,MDP KQR PASSENGER,RAKESH BAGH HALT,RHBH,19,ECR
53369,MDP KQR PASSENGER,NAWADIH,NWDH,22,ECR
53369,MDP KQR PASSENGER,NAWAL SAHI H,NWSI,27,ECR
53369,MDP KQR PASSENGER,MAHESHPUR HALT,MHSA,25,ECR
53369,MDP KQR PASSENGER,KODERMA TOWN,KQRT,30,ECR
53369,MDP KQR PASSENGER,KODERMA,KQR,11,ECR
