Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68806,G WSA MEMU,GONDIA JN,G,16,SECR
68806,G WSA MEMU,GANKHERA,GKT,15,SECR
68806,G WSA MEMU,HIRDAMALI,HDM,24,SECR
68806,G WSA MEMU,PINDKEPAR,PQH,23,SECR
68806,G WSA MEMU,GONGLE,GNL,29,SECR
68806,G WSA MEMU,KHODSEONI,KSIH,29,SECR
68806,G WSA MEMU,SONDAD,SNV,34,SECR
68806,G WSA MEMU,GOND UMRI,GMI,34,SECR
68806,G WSA MEMU,DEWALGAON,DEW,38,SECR
68806,G WSA MEMU,BARABHATI,BFF,36,SECR
68806,G WSA MEMU,ARJUNI,AJU,41,SECR
68806,G WSA MEMU,WADEGAON,WDG,46,SECR
68806,G WSA MEMU,ARUN NAGAR H,ARNG,42,SECR
68806,G WSA MEMU,WADSA,WSA,21,SECR
