Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53348,BRWD GMO PASSENGER,BARWADIH JN,BRWD,106,ECR
53348,BRWD GMO PASSENGER,CHHIPADOHAR,CPDR,123,ECR
53348,BRWD GMO PASSENGER,HEHEGARA H,HHG,124,ECR
53348,BRWD GMO PASSENGER,KUMENDI,KMND,128,ECR
53348,BRWD GMO PASSENGER,BENDI,BFQ,136,ECR
53348,BRWD GMO PASSENGER,LATEHAR,LTHR,140,ECR
53348,BRWD GMO PASSENGER,DEMU,DEMU,143,ECR
53348,BRWD GMO PASSENGER,RICHUGHUTU,RCGT,150,ECR
53348,BRWD GMO PASSENGER,CHETAR,CTQ,151,ECR
53348,BRWD GMO PASSENGER,TORI,TORI,154,ECR
53348,BRWD GMO PASSENGER,MAHUAMILAN,MMLN,156,ECR
53348,BRWD GMO PASSENGER,NINDRA,NVA,159,ECR
53348,BRWD GMO PASSENGER,MCCLUSKIEGANJ,MGME,161,ECR
53348,BRWD GMO PASSENGER,KHALARI,KLRE,160,ECR
53348,BRWD GMO PASSENGER,RAY,RAY,160,ECR
53348,BRWD GMO PASSENGER,KOLE,KOLE,160,ECR
53348,BRWD GMO PASSENGER,HENDEGIR,HNDR,164,ECR
53348,BRWD GMO PASSENGER,TOKISUD,TKS,173,ECR
53348,BRWD GMO PASSENGER,PATRATU,PTRU,181,ECR
53348,BRWD GMO PASSENGER,BHURKUNDA,BHKD,185,ECR
53348,BRWD GMO PASSENGER,BARKA KANA,BRKA,183,ECR
53348,BRWD GMO PASSENGER,ARIGADA,ARGD,188,ECR
53348,BRWD GMO PASSENGER,RANCHI ROAD,RRME,188,ECR
53348,BRWD GMO PASSENGER,DIGWAR HALT,DIWR,187,ECR
53348,BRWD GMO PASSENGER,KARMAHAT,KMHT,186,ECR
53348,BRWD GMO PASSENGER,CHAINPUR,CNPR,180,ECR
53348,BRWD GMO PASSENGER,JOGESWAR BIHAR,JGBR,180,ECR
53348,BRWD GMO PASSENGER,DANEA,DNEA,184,ECR
53348,BRWD GMO PASSENGER,DUMRI BIHAR,DMBR,184,ECR
53348,BRWD GMO PASSENGER,GUMIA,GMIA,183,ECR
53348,BRWD GMO PASSENGER,BOKARO THERMAL,BKRO,187,ECR
53348,BRWD GMO PASSENGER,JARANGDIH,JAN,190,ECR
53348,BRWD GMO PASSENGER,BERMO,BRMO,196,ECR
53348,BRWD GMO PASSENGER,AMLO,AMLO,195,ECR
53348,BRWD GMO PASSENGER,PHUSRO,PUS,196,ECR
53348,BRWD GMO PASSENGER,BHANDARIDAH,BHME,199,ECR
53348,BRWD GMO PASSENGER,CHANDRAPURA,CRP,186,ECR
53348,BRWD GMO PASSENGER,TELO,TELO,182,ECR
53348,BRWD GMO PASSENGER,NSC BOSE J GOMO,GMO,142,ECR
