Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64904,GZB MTJ EMU,GHAZIABAD,GZB,1,NR
64904,GZB MTJ EMU,SAHIBABAD,SBB,5,NR
64904,GZB MTJ EMU,VIVEKA VIHAR,VVB,4,NR
64904,GZB MTJ EMU,DELHI SHAHDARA,DSA,9,NR
64904,GZB MTJ EMU,DELHI,DLI,26,NR
64904,GZB MTJ EMU,SADAR BAZAR,DSB,26,NR
64904,GZB MTJ EMU,NEW DELHI,NDLS,29,NR
64904,GZB MTJ EMU,SHIVAJI BRIDGE,CSB,28,NR
64904,GZB MTJ EMU,TILAK BRIDGE,TKJ,31,NR
64904,GZB MTJ EMU,H NIZAMUDDIN,NZM,37,NR
64904,GZB MTJ EMU,OKHLA,OKA,41,NR
64904,GZB MTJ EMU,TUGLAKABAD,TKD,47,NR
64904,GZB MTJ EMU,FARIDABAD,FDB,51,NR
64904,GZB MTJ EMU,FARIDABAD NW TN,FDN,51,NR
64904,GZB MTJ EMU,BALLABGARH,BVH,50,NR
64904,GZB MTJ EMU,ASAOTI,AST,51,NR
64904,GZB MTJ EMU,PALWAL,PWL,32,NR
64904,GZB MTJ EMU,RUNDHI,RDE,40,NR
64904,GZB MTJ EMU,SHOLAKA,SHLK,43,NR
64904,GZB MTJ EMU,BANCHARI,BNCR,42,NR
64904,GZB MTJ EMU,HODAL,HDL,44,NR
64904,GZB MTJ EMU,KOSI KALAN,KSV,50,NR
64904,GZB MTJ EMU,CHATA,CHJ,54,NR
64904,GZB MTJ EMU,AJHAI,AJH,61,NR
64904,GZB MTJ EMU,VRINDABAN ROAD,VRBD,68,NR
64904,GZB MTJ EMU,BHUTESHWAR,BTSR,76,NR
64904,GZB MTJ EMU,MATHURA JN,MTJ,57,NR
