Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68424,CTC BHC MEMU,CUTTACK,CTC,14,ECOR
68424,CTC BHC MEMU,KENDRAPARA ROAD,KNPR,15,ECOR
68424,CTC BHC MEMU,MANGULI CHOUDWAR PH,MACR,14,ECOR
68424,CTC BHC MEMU,NERGUNDI,NRG,17,ECOR
68424,CTC BHC MEMU,KAPILAS ROAD,KIS,20,ECOR
68424,CTC BHC MEMU,SRI JHADESWAR PH,SJDR,16,ECOR
68424,CTC BHC MEMU,BYREE,BYY,22,ECOR
68424,CTC BHC MEMU,BARITHENGARH PH,BRTG,20,ECOR
68424,CTC BHC MEMU,DHANMANDAL,DNM,22,ECOR
68424,CTC BHC MEMU,HARIDASPUR,HDS,25,ECOR
68424,CTC BHC MEMU,NEW GARH MADHUPUR,NGMP,29,ECOR
68424,CTC BHC MEMU,JENAPUR,JEN,36,ECOR
68424,CTC BHC MEMU,BRAHAMANI PH,BRMI,34,ECOR
68424,CTC BHC MEMU,JAKHAPURA,JKPR,39,ECOR
68424,CTC BHC MEMU,JAJPUR K ROAD,JJKR,46,ECOR
68424,CTC BHC MEMU,KORAI HALT,KRIH,48,ECOR
68424,CTC BHC MEMU,BAITARANI ROAD,BTV,51,ECOR
68424,CTC BHC MEMU,DULAKHAPATNA PH,DLPT,46,ECOR
68424,CTC BHC MEMU,MANJURI ROAD,MZZ,45,ECOR
68424,CTC BHC MEMU,KENDUAPADA,KED,48,ECOR
68424,CTC BHC MEMU,KAPALI ROAD PH,KPLD,46,ECOR
68424,CTC BHC MEMU,RANDIA BAUDPUR,RDBR,55,ECOR
