Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68007,HWH JER MEMU,HOWRAH JN,HWH,18,SER
68007,HWH JER MEMU,SANTRAGACHI JN,SRC,27,SER
68007,HWH JER MEMU,BAURIA JN,BVA,31,SER
68007,HWH JER MEMU,ULUBARIA,ULB,35,SER
68007,HWH JER MEMU,BAGNAN,BZN,37,SER
68007,HWH JER MEMU,KOLAGHAT,QGT,37,SER
68007,HWH JER MEMU,MECHEDA,MCA,39,SER
68007,HWH JER MEMU,PANSKURA,PKU,39,SER
68007,HWH JER MEMU,HAUR,HAUR,40,SER
68007,HWH JER MEMU,RADHAMOHANPUR,RDU,38,SER
68007,HWH JER MEMU,BALICHAK,BCK,38,SER
68007,HWH JER MEMU,MADPUR,MPD,36,SER
68007,HWH JER MEMU,KHARAGPUR JN,KGP,32,SER
68007,HWH JER MEMU,HIJILLI,HIJ,308,SER
68007,HWH JER MEMU,BENAPUR,BPE,467,SER
68007,HWH JER MEMU,NARAYANGARH,NYA,480,SER
68007,HWH JER MEMU,BAKHRABAD,VKD,458,SER
68007,HWH JER MEMU,BELDA,BLDA,456,SER
68007,HWH JER MEMU,NIKURSINI,NSI,503,SER
68007,HWH JER MEMU,DANTAN,DNT,504,SER
68007,HWH JER MEMU,ANGUA P H,AGV,504,SER
68007,HWH JER MEMU,LAKSHANNATH ROAD,LXD,502,SER
68007,HWH JER MEMU,JALESWAR,JER,492,SER
