Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12648,KONGU EXPRESS,H NIZAMUDDIN,NZM,3,SR
12648,KONGU EXPRESS,MATHURA JN,MTJ,28,SR
12648,KONGU EXPRESS,AGRA CANTT,AGC,32,SR
12648,KONGU EXPRESS,GWALIOR,GWL,27,SR
12648,KONGU EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,21,SR
12648,KONGU EXPRESS,BINA JN,BINA,20,SR
12648,KONGU EXPRESS,BHOPAL JN,BPL,29,SR
12648,KONGU EXPRESS,ITARSI JN,ET,34,SR
12648,KONGU EXPRESS,BETUL,BZU,39,SR
12648,KONGU EXPRESS,NAGPUR,NGP,53,SR
12648,KONGU EXPRESS,BALHARSHAH,BPQ,43,SR
12648,KONGU EXPRESS,KAZIPET JN,KZJ,64,SR
12648,KONGU EXPRESS,KACHEGUDA,KCG,92,SR
12648,KONGU EXPRESS,MAHBUBNAGAR,MBNR,76,SR
12648,KONGU EXPRESS,KURNOOL CITY,KRNT,68,SR
12648,KONGU EXPRESS,DHONE,DHNE,41,SR
12648,KONGU EXPRESS,ANANTAPUR,ATP,65,SR
12648,KONGU EXPRESS,DHARMAVARAM JN,DMM,41,SR
12648,KONGU EXPRESS,HINDUPUR,HUP,23,SR
12648,KONGU EXPRESS,YELHANKA JN,YNK,46,SR
12648,KONGU EXPRESS,KRISHNARAJAPURM,KJM,13,SR
12648,KONGU EXPRESS,SALEM JN,SA,16,SR
12648,KONGU EXPRESS,ERODE JN,ED,24,SR
12648,KONGU EXPRESS,TIRUPPUR,TUP,24,SR
12648,KONGU EXPRESS,COIMBATORE NRTH,CBF,19,SR
12648,KONGU EXPRESS,COIMBATORE JN,CBE,1,SR
