Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12193,YPR JBP EXP,YESVANTPUR JN,YPR,23,WCR
12193,YPR JBP EXP,YELHANKA JN,YNK,1,WCR
12193,YPR JBP EXP,HINDUPUR,HUP,27,WCR
12193,YPR JBP EXP,DHARMAVARAM JN,DMM,37,WCR
12193,YPR JBP EXP,ANANTAPUR,ATP,37,WCR
12193,YPR JBP EXP,DHONE,DHNE,26,WCR
12193,YPR JBP EXP,KURNOOL CITY,KRNT,44,WCR
12193,YPR JBP EXP,GADWAL,GWD,41,WCR
12193,YPR JBP EXP,KACHEGUDA,KCG,24,WCR
12193,YPR JBP EXP,KAZIPET JN,KZJ,28,WCR
12193,YPR JBP EXP,RAMGUNDAM,RDM,21,WCR
12193,YPR JBP EXP,SIRPUR KAGAZNGR,SKZR,24,WCR
12193,YPR JBP EXP,BALHARSHAH,BPQ,24,WCR
12193,YPR JBP EXP,NAGPUR,NGP,56,WCR
12193,YPR JBP EXP,ITARSI JN,ET,26,WCR
12193,YPR JBP EXP,PIPARIYA,PPI,32,WCR
12193,YPR JBP EXP,NARSINGHPUR,NU,49,WCR
12193,YPR JBP EXP,MADAN MAHAL,MML,35,WCR
12193,YPR JBP EXP,JABALPUR,JBP,30,WCR
