Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12218,KERLA S KRANTI,CHANDIGARH,CDG,1,NR
12218,KERLA S KRANTI,AMBALA CANT JN,UMB,2,NR
12218,KERLA S KRANTI,BHODWAL MAJRI,BDMJ,20,NR
12218,KERLA S KRANTI,NEW DELHI,NDLS,17,NR
12218,KERLA S KRANTI,H NIZAMUDDIN,NZM,29,NR
12218,KERLA S KRANTI,KOTA JN,KOTA,52,NR
12218,KERLA S KRANTI,RATLAM JN,RTM,46,NR
12218,KERLA S KRANTI,VADODARA JN,BRC,33,NR
12218,KERLA S KRANTI,UDHNA JN,UDN,15,NR
12218,KERLA S KRANTI,SURAT,ST,52,NR
12218,KERLA S KRANTI,VASAI ROAD,BSR,36,NR
12218,KERLA S KRANTI,PANVEL,PNVL,43,NR
12218,KERLA S KRANTI,ROHA,ROHA,3,NR
12218,KERLA S KRANTI,RATNAGIRI,RN,100,NR
12218,KERLA S KRANTI,MADGAON,MAO,111,NR
12218,KERLA S KRANTI,UDUPI,UD,97,NR
12218,KERLA S KRANTI,MANGALORE JN,MAJN,56,NR
12218,KERLA S KRANTI,KASARAGOD,KGQ,61,NR
12218,KERLA S KRANTI,KANNUR,CAN,60,NR
12218,KERLA S KRANTI,KOZHIKODE,CLT,66,NR
12218,KERLA S KRANTI,TIRUR,TIR,65,NR
12218,KERLA S KRANTI,SHORANUR JN,SRR,73,NR
12218,KERLA S KRANTI,THRISUR,TCR,50,NR
12218,KERLA S KRANTI,ERNAKULAM JN,ERS,73,NR
12218,KERLA S KRANTI,ALLEPPEY,ALLP,68,NR
12218,KERLA S KRANTI,KAYANKULAM JN,KYJ,65,NR
12218,KERLA S KRANTI,KOLLAM JN,QLN,64,NR
12218,KERLA S KRANTI,TRIVANDRUM NORTH,TVCN,2,NR
12218,KERLA S KRANTI,Unknown Station,KCVL,23,NR
