Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22655,ERS NZM SF EXP,ERNAKULAM JN,ERS,1,SR
22655,ERS NZM SF EXP,THRISUR,TCR,21,SR
22655,ERS NZM SF EXP,SHORANUR JN,SRR,18,SR
22655,ERS NZM SF EXP,KOZHIKODE,CLT,17,SR
22655,ERS NZM SF EXP,KANNUR,CAN,10,SR
22655,ERS NZM SF EXP,MANGALORE JN,MAJN,5,SR
22655,ERS NZM SF EXP,UDUPI,UD,24,SR
22655,ERS NZM SF EXP,KARWAR,KAWR,63,SR
22655,ERS NZM SF EXP,MADGAON,MAO,69,SR
22655,ERS NZM SF EXP,KARMALI,KRMI,83,SR
22655,ERS NZM SF EXP,RATNAGIRI,RN,81,SR
22655,ERS NZM SF EXP,PANVEL,PNVL,40,SR
22655,ERS NZM SF EXP,VASAI ROAD,BSR,32,SR
22655,ERS NZM SF EXP,DAHANU ROAD,DRD,36,SR
22655,ERS NZM SF EXP,VAPI,VAPI,37,SR
22655,ERS NZM SF EXP,SURAT,ST,40,SR
22655,ERS NZM SF EXP,BHARUCH JN,BH,44,SR
22655,ERS NZM SF EXP,VADODARA JN,BRC,41,SR
22655,ERS NZM SF EXP,RATLAM JN,RTM,39,SR
22655,ERS NZM SF EXP,KOTA JN,KOTA,34,SR
22655,ERS NZM SF EXP,SAWAI MADHOPUR,SWM,43,SR
22655,ERS NZM SF EXP,BHARATPUR JN,BTE,37,SR
22655,ERS NZM SF EXP,MATHURA JN,MTJ,31,SR
22655,ERS NZM SF EXP,H NIZAMUDDIN,NZM,21,SR
