Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12840,HOWRAH MAIL,CHENNAI CENTRAL,MAS,57,SER
12840,HOWRAH MAIL,GUDUR JN,GDR,70,SER
12840,HOWRAH MAIL,NELLORE,NLR,79,SER
12840,HOWRAH MAIL,ONGOLE,OGL,78,SER
12840,HOWRAH MAIL,CHIRALA,CLX,79,SER
12840,HOWRAH MAIL,BAPATLA,BPP,80,SER
12840,HOWRAH MAIL,TENALI JN,TEL,75,SER
12840,HOWRAH MAIL,VIJAYAWADA JN,BZA,83,SER
12840,HOWRAH MAIL,ELURU,EE,88,SER
12840,HOWRAH MAIL,TADEPALLIGUDEM,TDD,91,SER
12840,HOWRAH MAIL,NIDADAVOLU JN,NDD,95,SER
12840,HOWRAH MAIL,RAJAMUNDRY,RJY,108,SER
12840,HOWRAH MAIL,SAMALKOT JN,SLO,98,SER
12840,HOWRAH MAIL,ANNAVARAM,ANV,103,SER
12840,HOWRAH MAIL,TUNI,TUNI,102,SER
12840,HOWRAH MAIL,ANAKAPALLE,AKP,106,SER
12840,HOWRAH MAIL,VISHAKAPATNAM,VSKP,83,SER
12840,HOWRAH MAIL,VIZIANAGRAM JN,VZM,91,SER
12840,HOWRAH MAIL,CHIPURUPALLE,CPP,94,SER
12840,HOWRAH MAIL,SRIKAKULAM ROAD,CHE,94,SER
12840,HOWRAH MAIL,NAUPADA JN,NWP,96,SER
12840,HOWRAH MAIL,PALASA,PSA,85,SER
12840,HOWRAH MAIL,SOMPETA,SPT,89,SER
12840,HOWRAH MAIL,ICHCHPURAM,IPM,96,SER
12840,HOWRAH MAIL,BRAHMAPUR,BAM,106,SER
12840,HOWRAH MAIL,CHATRAPUR,CAP,110,SER
12840,HOWRAH MAIL,BALUGAN,BALU,116,SER
12840,HOWRAH MAIL,KHURDA ROAD JN,KUR,116,SER
12840,HOWRAH MAIL,BHUBANESWAR,BBS,122,SER
12840,HOWRAH MAIL,CUTTACK,CTC,123,SER
12840,HOWRAH MAIL,JAJPUR K ROAD,JJKR,131,SER
12840,HOWRAH MAIL,BHADRAKH,BHC,95,SER
12840,HOWRAH MAIL,BALASORE,BLS,102,SER
12840,HOWRAH MAIL,KHARAGPUR JN,KGP,126,SER
12840,HOWRAH MAIL,SANTRAGACHI JN,SRC,163,SER
12840,HOWRAH MAIL,HOWRAH JN,HWH,142,SER
