Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20913,RJT DEE EXPRESS,RAJKOT JN,RJT,2,WR
20913,RJT DEE EXPRESS,WANKANER JN,WKR,4,WR
20913,RJT DEE EXPRESS,THAN JN,THAN,4,WR
20913,RJT DEE EXPRESS,SURENDRANAGAR JN,SUNR,7,WR
20913,RJT DEE EXPRESS,VIRAMGAM JN,VG,2,WR
20913,RJT DEE EXPRESS,MAHESANA JN,MSH,6,WR
20913,RJT DEE EXPRESS,PALANPUR JN,PNU,2,WR
20913,RJT DEE EXPRESS,ABU ROAD,ABR,4,WR
20913,RJT DEE EXPRESS,PINDWARA,PDWA,5,WR
20913,RJT DEE EXPRESS,FALNA,FA,10,WR
20913,RJT DEE EXPRESS,MARWAR JN,MJ,4,WR
20913,RJT DEE EXPRESS,BEAWAR,BER,2,WR
20913,RJT DEE EXPRESS,AJMER JN,AII,1,WR
20913,RJT DEE EXPRESS,KISHANGARH,KSG,2,WR
20913,RJT DEE EXPRESS,JAIPUR,JP,6,WR
20913,RJT DEE EXPRESS,GANDHINAGAR JPR,GADJ,5,WR
20913,RJT DEE EXPRESS,DAUSA,DO,9,WR
20913,RJT DEE EXPRESS,BANDIKUI JN,BKI,14,WR
20913,RJT DEE EXPRESS,ALWAR,AWR,15,WR
20913,RJT DEE EXPRESS,KHAIRTHAL,KRH,17,WR
20913,RJT DEE EXPRESS,REWARI,RE,4,WR
20913,RJT DEE EXPRESS,GURGAON,GGN,9,WR
20913,RJT DEE EXPRESS,DELHI CANTT,DEC,14,WR
20913,RJT DEE EXPRESS,DELHI S ROHILLA,DEE,8,WR
