Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12479,SURYA NAGRI EXP,JODHPUR JN,JU,6,NWR
12479,SURYA NAGRI EXP,LUNI JN,LUNI,14,NWR
12479,SURYA NAGRI EXP,PALI MARWAR,PMY,22,NWR
12479,SURYA NAGRI EXP,MARWAR JN,MJ,10,NWR
12479,SURYA NAGRI EXP,RANI,RANI,14,NWR
12479,SURYA NAGRI EXP,FALNA,FA,17,NWR
12479,SURYA NAGRI EXP,JAWAI BANDH,JWB,20,NWR
12479,SURYA NAGRI EXP,PINDWARA,PDWA,23,NWR
12479,SURYA NAGRI EXP,ABU ROAD,ABR,9,NWR
12479,SURYA NAGRI EXP,PALANPUR JN,PNU,8,NWR
12479,SURYA NAGRI EXP,MAHESANA JN,MSH,14,NWR
12479,SURYA NAGRI EXP,AHMEDABAD JN,ADI,7,NWR
12479,SURYA NAGRI EXP,VADODARA JN,BRC,8,NWR
12479,SURYA NAGRI EXP,SURAT,ST,7,NWR
12479,SURYA NAGRI EXP,VAPI,VAPI,9,NWR
12479,SURYA NAGRI EXP,BORIVALI,BVI,15,NWR
