Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12811,HATIA EXPRESS,LOKMANYATILAK T,LTT,5,SER
12811,HATIA EXPRESS,THANE,TNA,11,SER
12811,HATIA EXPRESS,KALYAN JN,KYN,16,SER
12811,HATIA EXPRESS,NASIK ROAD,NK,18,SER
12811,HATIA EXPRESS,MANMAD JN,MMR,25,SER
12811,HATIA EXPRESS,BHUSAVAL JN,BSL,30,SER
12811,HATIA EXPRESS,AKOLA JN,AK,31,SER
12811,HATIA EXPRESS,BADNERA JN,BD,18,SER
12811,HATIA EXPRESS,WARDHA JN,WR,26,SER
12811,HATIA EXPRESS,NAGPUR,NGP,7,SER
12811,HATIA EXPRESS,GONDIA JN,G,14,SER
12811,HATIA EXPRESS,DURG,DURG,3,SER
12811,HATIA EXPRESS,RAIPUR JN,R,12,SER
12811,HATIA EXPRESS,BILASPUR JN,BSP,8,SER
12811,HATIA EXPRESS,RAIGARH,RIG,32,SER
12811,HATIA EXPRESS,JHARSUGUDA JN,JSG,63,SER
12811,HATIA EXPRESS,ROURKELA,ROU,106,SER
12811,HATIA EXPRESS,HATIA,HTE,79,SER
