Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22871,BBS TPTY EXPRESS,BHUBANESWAR,BBS,13,ECOR
22871,BBS TPTY EXPRESS,KHURDA ROAD JN,KUR,29,ECOR
22871,BBS TPTY EXPRESS,BALUGAN,BALU,40,ECOR
22871,BBS TPTY EXPRESS,CHATRAPUR,CAP,47,ECOR
22871,BBS TPTY EXPRESS,BRAHMAPUR,BAM,54,ECOR
22871,BBS TPTY EXPRESS,ICHCHPURAM,IPM,48,ECOR
22871,BBS TPTY EXPRESS,SOMPETA,SPT,58,ECOR
22871,BBS TPTY EXPRESS,PALASA,PSA,18,ECOR
22871,BBS TPTY EXPRESS,SRIKAKULAM ROAD,CHE,26,ECOR
22871,BBS TPTY EXPRESS,VIZIANAGRAM JN,VZM,26,ECOR
22871,BBS TPTY EXPRESS,VISHAKAPATNAM,VSKP,26,ECOR
22871,BBS TPTY EXPRESS,SAMALKOT JN,SLO,36,ECOR
22871,BBS TPTY EXPRESS,RAJAMUNDRY,RJY,37,ECOR
22871,BBS TPTY EXPRESS,ELURU,EE,49,ECOR
22871,BBS TPTY EXPRESS,VIJAYAWADA JN,BZA,23,ECOR
22871,BBS TPTY EXPRESS,ONGOLE,OGL,13,ECOR
22871,BBS TPTY EXPRESS,NELLORE,NLR,19,ECOR
22871,BBS TPTY EXPRESS,GUDUR JN,GDR,24,ECOR
22871,BBS TPTY EXPRESS,TIRUPATI,TPTY,11,ECOR
