Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12353,HWH LKU EXP,HOWRAH JN,HWH,1,ER
12353,HWH LKU EXP,BARDDHAMAN JN,BWN,15,ER
12353,HWH LKU EXP,DURGAPUR,DGR,7,ER
12353,HWH LKU EXP,ASANSOL JN,ASN,9,ER
12353,HWH LKU EXP,DHANBAD JN,DHN,4,ER
12353,HWH LKU EXP,GAYA JN,GAYA,15,ER
12353,HWH LKU EXP,DEHRI ON SONE,DOS,24,ER
12353,HWH LKU EXP,SASARAM,SSM,30,ER
12353,HWH LKU EXP,PT DEEN DAYAL UPADHYAY JN,DDU,20,ER
12353,HWH LKU EXP,VARANASI JN,BSB,26,ER
12353,HWH LKU EXP,MA BELHADEVI PRATAPGARH JN,MBDP,43,ER
12353,HWH LKU EXP,AMETHI,AME,43,ER
12353,HWH LKU EXP,RAE BARELI JN,RBL,45,ER
12353,HWH LKU EXP,LUCKNOW NR,LKO,53,ER
12353,HWH LKU EXP,BAREILLY,BE,73,ER
12353,HWH LKU EXP,BAREILLY CITY,BC,80,ER
12353,HWH LKU EXP,IZZATNAGAR,IZN,80,ER
12353,HWH LKU EXP,KICHHA,KHH,88,ER
12353,HWH LKU EXP,LAL KUAN,LKU,64,ER
