Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20485,JU SBIB SF EXP,JODHPUR JN,JU,7,NWR
20485,JU SBIB SF EXP,BHAGAT KI KOTHI,BGKT,13,NWR
20485,JU SBIB SF EXP,LUNI JN,LUNI,16,NWR
20485,JU SBIB SF EXP,DUNDARA,DOR,19,NWR
20485,JU SBIB SF EXP,SAMDHARI JN,SMR,33,NWR
20485,JU SBIB SF EXP,MOKALSAR,MKSR,29,NWR
20485,JU SBIB SF EXP,JALOR,JOR,31,NWR
20485,JU SBIB SF EXP,MODRAN,MON,33,NWR
20485,JU SBIB SF EXP,MARWAR BHINMAL,MBNL,34,NWR
20485,JU SBIB SF EXP,RANIWARA,RNV,34,NWR
20485,JU SBIB SF EXP,DHANERA,DQN,30,NWR
20485,JU SBIB SF EXP,BHILDI,BLDI,15,NWR
20485,JU SBIB SF EXP,PATAN,PTN,16,NWR
20485,JU SBIB SF EXP,MAHESANA JN,MSH,13,NWR
