Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22182,NZM JBP SF EXP,H NIZAMUDDIN,NZM,3,WCR
22182,NZM JBP SF EXP,MATHURA JN,MTJ,15,WCR
22182,NZM JBP SF EXP,AGRA CANTT,AGC,25,WCR
22182,NZM JBP SF EXP,GWALIOR,GWL,32,WCR
22182,NZM JBP SF EXP,V LAKSHMIBAI JHANSI,VGLJ,29,WCR
22182,NZM JBP SF EXP,LALITPUR,LAR,44,WCR
22182,NZM JBP SF EXP,BINA MALKHEDI JN,MAKR,30,WCR
22182,NZM JBP SF EXP,KHURAI,KYE,34,WCR
22182,NZM JBP SF EXP,SAUGOR,SGO,45,WCR
22182,NZM JBP SF EXP,PATHARIA,PHA,46,WCR
22182,NZM JBP SF EXP,DAMOH,DMO,54,WCR
22182,NZM JBP SF EXP,BANDAKPUR,BNU,60,WCR
22182,NZM JBP SF EXP,KATNI MURWARA,KMZ,58,WCR
22182,NZM JBP SF EXP,SIHORA ROAD,SHR,49,WCR
22182,NZM JBP SF EXP,JABALPUR,JBP,34,WCR
