Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12722,DAKSHIN EXPRESS,H NIZAMUDDIN,NZM,3,SCR
12722,DAKSHIN EXPRESS,FARIDABAD,FDB,8,SCR
12722,DAKSHIN EXPRESS,BALLABGARH,BVH,8,SCR
12722,DAKSHIN EXPRESS,KOSI KALAN,KSV,11,SCR
12722,DAKSHIN EXPRESS,MATHURA JN,MTJ,29,SCR
12722,DAKSHIN EXPRESS,AGRA CANTT,AGC,44,SCR
12722,DAKSHIN EXPRESS,MORENA,MRA,22,SCR
12722,DAKSHIN EXPRESS,GWALIOR,GWL,34,SCR
12722,DAKSHIN EXPRESS,DABRA,DBA,40,SCR
12722,DAKSHIN EXPRESS,DATIA,DAA,46,SCR
12722,DAKSHIN EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,36,SCR
12722,DAKSHIN EXPRESS,BABINA,BAB,46,SCR
12722,DAKSHIN EXPRESS,LALITPUR,LAR,60,SCR
12722,DAKSHIN EXPRESS,BINA JN,BINA,49,SCR
12722,DAKSHIN EXPRESS,MANDI BAMORA,MABA,54,SCR
12722,DAKSHIN EXPRESS,GANJ BASODA,BAQ,61,SCR
12722,DAKSHIN EXPRESS,VIDISHA,BHS,67,SCR
12722,DAKSHIN EXPRESS,BHOPAL JN,BPL,56,SCR
12722,DAKSHIN EXPRESS,RANI KAMLAPATI,RKMP,67,SCR
12722,DAKSHIN EXPRESS,NARMADAPURAM,NDPM,55,SCR
12722,DAKSHIN EXPRESS,ITARSI JN,ET,50,SCR
12722,DAKSHIN EXPRESS,GHORADONGRI,GDYA,53,SCR
12722,DAKSHIN EXPRESS,BETUL,BZU,55,SCR
12722,DAKSHIN EXPRESS,AMLA JN,AMLA,59,SCR
12722,DAKSHIN EXPRESS,MULTAI,MTY,63,SCR
12722,DAKSHIN EXPRESS,PANDHURNA,PAR,71,SCR
12722,DAKSHIN EXPRESS,NAGPUR,NGP,60,SCR
12722,DAKSHIN EXPRESS,SINDI,SNI,74,SCR
12722,DAKSHIN EXPRESS,SEVAGRAM,SEGM,87,SCR
12722,DAKSHIN EXPRESS,HINGANGHAT,HGT,88,SCR
12722,DAKSHIN EXPRESS,WARORA,WRR,99,SCR
12722,DAKSHIN EXPRESS,BHANDAK,BUX,106,SCR
12722,DAKSHIN EXPRESS,CHANDRAPUR,CD,110,SCR
12722,DAKSHIN EXPRESS,BALHARSHAH,BPQ,56,SCR
12722,DAKSHIN EXPRESS,SIRPUR KAGAZNGR,SKZR,67,SCR
12722,DAKSHIN EXPRESS,BELAMPALLI,BPA,76,SCR
12722,DAKSHIN EXPRESS,MANCHIRYAL,MCI,88,SCR
12722,DAKSHIN EXPRESS,RAMGUNDAM,RDM,93,SCR
12722,DAKSHIN EXPRESS,KAZIPET JN,KZJ,82,SCR
12722,DAKSHIN EXPRESS,JANGAON,ZN,89,SCR
12722,DAKSHIN EXPRESS,BHONGIR,BG,84,SCR
12722,DAKSHIN EXPRESS,SECUNDERABAD JN,SC,65,SCR
12722,DAKSHIN EXPRESS,HYDERABAD DECAN,HYB,45,SCR
