Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20813,PURI JU EXPRESS,PURI,PURI,7,ECOR
20813,PURI JU EXPRESS,KHURDA ROAD JN,KUR,15,ECOR
20813,PURI JU EXPRESS,BHUBANESWAR,BBS,16,ECOR
20813,PURI JU EXPRESS,CUTTACK,CTC,30,ECOR
20813,PURI JU EXPRESS,DHENKANAL,DNKL,38,ECOR
20813,PURI JU EXPRESS,TALCHER ROAD,TLHD,54,ECOR
20813,PURI JU EXPRESS,ANGUL,ANGL,46,ECOR
20813,PURI JU EXPRESS,RAIRAKHOL,RAIR,51,ECOR
20813,PURI JU EXPRESS,SAMBALPUR CITY,SBPY,72,ECOR
20813,PURI JU EXPRESS,SAMBALPUR,SBP,31,ECOR
20813,PURI JU EXPRESS,JHARSUGUDA ROAD,JSGR,48,ECOR
20813,PURI JU EXPRESS,BRAJRAJNAGAR,BRJN,36,ECOR
20813,PURI JU EXPRESS,RAIGARH,RIG,60,ECOR
20813,PURI JU EXPRESS,SAKTI,SKT,81,ECOR
20813,PURI JU EXPRESS,CHAMPA,CPH,84,ECOR
20813,PURI JU EXPRESS,BILASPUR JN,BSP,67,ECOR
20813,PURI JU EXPRESS,BHATAPARA,BYT,74,ECOR
20813,PURI JU EXPRESS,RAIPUR JN,R,80,ECOR
20813,PURI JU EXPRESS,DURG,DURG,69,ECOR
20813,PURI JU EXPRESS,RAJ NANDGAON,RJN,76,ECOR
20813,PURI JU EXPRESS,GONDIA JN,G,71,ECOR
20813,PURI JU EXPRESS,BHANDARA ROAD,BRD,79,ECOR
20813,PURI JU EXPRESS,KAMPTEE,KP,77,ECOR
20813,PURI JU EXPRESS,NAGPUR,NGP,72,ECOR
20813,PURI JU EXPRESS,PANDHURNA,PAR,92,ECOR
20813,PURI JU EXPRESS,BETUL,BZU,87,ECOR
20813,PURI JU EXPRESS,ITARSI JN,ET,75,ECOR
20813,PURI JU EXPRESS,RANI KAMLAPATI,RKMP,72,ECOR
20813,PURI JU EXPRESS,BHOPAL JN,BPL,73,ECOR
20813,PURI JU EXPRESS,SHUJALPUR,SJP,61,ECOR
20813,PURI JU EXPRESS,UJJAIN JN,UJN,44,ECOR
20813,PURI JU EXPRESS,NAGDA JN,NAD,31,ECOR
20813,PURI JU EXPRESS,VIKRAMGARH ALOT,VMA,36,ECOR
20813,PURI JU EXPRESS,SHAMGARH,SGZ,37,ECOR
20813,PURI JU EXPRESS,KOTA JN,KOTA,35,ECOR
20813,PURI JU EXPRESS,SAWAI MADHOPUR,SWM,32,ECOR
20813,PURI JU EXPRESS,DURGAPURA,DPA,44,ECOR
20813,PURI JU EXPRESS,JAIPUR,JP,29,ECOR
20813,PURI JU EXPRESS,PHULERA JN,FL,31,ECOR
20813,PURI JU EXPRESS,MAKRANA JN,MKN,34,ECOR
20813,PURI JU EXPRESS,DEGANA JN,DNA,35,ECOR
20813,PURI JU EXPRESS,MERTA ROAD JN,MTD,28,ECOR
20813,PURI JU EXPRESS,JODHPUR JN,JU,12,ECOR
