Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12171,LTT HW AC SUP,LOKMANYATILAK T,LTT,9,CR
12171,LTT HW AC SUP,KALYAN JN,KYN,20,CR
12171,LTT HW AC SUP,NASIK ROAD,NK,26,CR
12171,LTT HW AC SUP,BHUSAVAL JN,BSL,39,CR
12171,LTT HW AC SUP,KHANDWA,KNW,23,CR
12171,LTT HW AC SUP,BHOPAL JN,BPL,30,CR
12171,LTT HW AC SUP,V LAKSHMIBAI JHANSI,VGLJ,30,CR
12171,LTT HW AC SUP,AGRA CANTT,AGC,32,CR
12171,LTT HW AC SUP,H NIZAMUDDIN,NZM,45,CR
12171,LTT HW AC SUP,MEERUT CITY,MTC,70,CR
12171,LTT HW AC SUP,NAGAL,NGL,122,CR
12171,LTT HW AC SUP,TAPRI,TPZ,32,CR
12171,LTT HW AC SUP,ROORKEE,RK,33,CR
12171,LTT HW AC SUP,HARIDWAR JN,HW,36,CR
