Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22627,TVC EXPRESS,TIRUCHCHIRAPALI,TPJ,1,SR
22627,TVC EXPRESS,MANAPARAI,MPA,8,SR
22627,TVC EXPRESS,DINDIGUL JN,DG,13,SR
22627,TVC EXPRESS,MADURAI JN,MDU,8,SR
22627,TVC EXPRESS,VIRUDUNAGAR JN,VPT,9,SR
22627,TVC EXPRESS,SATUR,SRT,8,SR
22627,TVC EXPRESS,KOVILPATTI,CVP,8,SR
22627,TVC EXPRESS,TIRUNELVELI JN,TEN,2,SR
22627,TVC EXPRESS,VALLIYUR,VLY,4,SR
22627,TVC EXPRESS,NAGER COIL TOWN,NJT,8,SR
22627,TVC EXPRESS,KULITTHURAI,KZT,17,SR
22627,TVC EXPRESS,TRIVANDRUM CNTL,TVC,4,SR
