Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12166,GKP LTT SUP EXP,GORAKHPUR JN,GKP,54,CR
12166,GKP LTT SUP EXP,DEORIA SADAR,DEOS,58,CR
12166,GKP LTT SUP EXP,MAU JN,MAU,85,CR
12166,GKP LTT SUP EXP,VARANASI JN,BSB,89,CR
12166,GKP LTT SUP EXP,BHADOHI,BOY,100,CR
12166,GKP LTT SUP EXP,JANGHAI JN,JNH,114,CR
12166,GKP LTT SUP EXP,PRAYAGRAJ JN,PRYJ,157,CR
12166,GKP LTT SUP EXP,NAINI,NYN,278,CR
12166,GKP LTT SUP EXP,SATNA,STA,171,CR
12166,GKP LTT SUP EXP,KATNI,KTE,184,CR
12166,GKP LTT SUP EXP,JABALPUR,JBP,192,CR
12166,GKP LTT SUP EXP,ITARSI JN,ET,217,CR
12166,GKP LTT SUP EXP,BHUSAVAL JN,BSL,218,CR
12166,GKP LTT SUP EXP,JALGAON JN,JL,216,CR
12166,GKP LTT SUP EXP,MANMAD JN,MMR,222,CR
12166,GKP LTT SUP EXP,NASIK ROAD,NK,225,CR
12166,GKP LTT SUP EXP,KALYAN JN,KYN,237,CR
12166,GKP LTT SUP EXP,THANE,TNA,237,CR
12166,GKP LTT SUP EXP,LOKMANYATILAK T,LTT,275,CR
