Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12566,BIHAR S KRANTI,NEW DELHI,NDLS,10,ECR
12566,BIHAR S KRANTI,KANPUR CENTRAL,CNB,38,ECR
12566,BIHAR S KRANTI,UNNAO JN,ON,45,ECR
12566,BIHAR S KRANTI,AISHBAGH,ASH,42,ECR
12566,BIHAR S KRANTI,BADSHAHNAGAR,BNZ,45,ECR
12566,BIHAR S KRANTI,GONDA JN,GD,56,ECR
12566,BIHAR S KRANTI,GORAKHPUR JN,GKP,57,ECR
12566,BIHAR S KRANTI,DEORIA SADAR,DEOS,60,ECR
12566,BIHAR S KRANTI,SIWAN JN,SV,64,ECR
12566,BIHAR S KRANTI,CHHAPRA,CPR,60,ECR
12566,BIHAR S KRANTI,SONPUR JN,SEE,62,ECR
12566,BIHAR S KRANTI,HAJIPUR JN,HJP,60,ECR
12566,BIHAR S KRANTI,MUZAFFARPUR JN,MFP,65,ECR
12566,BIHAR S KRANTI,SAMASTIPUR JN,SPJ,67,ECR
12566,BIHAR S KRANTI,DARBHANGA JN,DBG,57,ECR
