Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12774,SC SHM AC EXP,SECUNDERABAD JN,SC,15,SCR
12774,SC SHM AC EXP,WARANGAL,WL,45,SCR
12774,SC SHM AC EXP,RAYANAPAD,RYP,44,SCR
12774,SC SHM AC EXP,RAJAMUNDRY,RJY,73,SCR
12774,SC SHM AC EXP,SAMALKOT JN,SLO,72,SCR
12774,SC SHM AC EXP,VISHAKAPATNAM,VSKP,47,SCR
12774,SC SHM AC EXP,VIZIANAGRAM JN,VZM,48,SCR
12774,SC SHM AC EXP,SRIKAKULAM ROAD,CHE,47,SCR
12774,SC SHM AC EXP,PALASA,PSA,71,SCR
12774,SC SHM AC EXP,BRAHMAPUR,BAM,48,SCR
12774,SC SHM AC EXP,BALUGAN,BALU,88,SCR
12774,SC SHM AC EXP,KHURDA ROAD JN,KUR,64,SCR
12774,SC SHM AC EXP,BHUBANESWAR,BBS,66,SCR
12774,SC SHM AC EXP,CUTTACK,CTC,75,SCR
12774,SC SHM AC EXP,JAJPUR K ROAD,JJKR,504,SCR
12774,SC SHM AC EXP,BHADRAKH,BHC,464,SCR
12774,SC SHM AC EXP,BALASORE,BLS,53,SCR
12774,SC SHM AC EXP,KHARAGPUR JN,KGP,71,SCR
12774,SC SHM AC EXP,SANTRAGACHI JN,SRC,122,SCR
12774,SC SHM AC EXP,SHALIMAR,SHM,91,SCR
