Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22123,PUNE AJNI AC EXP,PUNE JN,PUNE,1,CR
22123,PUNE AJNI AC EXP,DAUND CHORD LINE,DDCC,31,CR
22123,PUNE AJNI AC EXP,KOPARGAON,KPG,49,CR
22123,PUNE AJNI AC EXP,MANMAD JN,MMR,27,CR
22123,PUNE AJNI AC EXP,BHUSAVAL JN,BSL,45,CR
22123,PUNE AJNI AC EXP,NANDURA,NN,47,CR
22123,PUNE AJNI AC EXP,AKOLA JN,AK,34,CR
22123,PUNE AJNI AC EXP,BADNERA JN,BD,34,CR
22123,PUNE AJNI AC EXP,DHAMANGAON,DMN,31,CR
22123,PUNE AJNI AC EXP,WARDHA JN,WR,35,CR
22123,PUNE AJNI AC EXP,NAGPUR,NGP,29,CR
22123,PUNE AJNI AC EXP,AJNI,AJNI,11,CR
