Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12636,VAIGAI EXP,MADURAI JN,MDU,2,SR
12636,VAIGAI EXP,SHOLAVANDAN,SDN,6,SR
12636,VAIGAI EXP,DINDIGUL JN,DG,7,SR
12636,VAIGAI EXP,MANAPARAI,MPA,6,SR
12636,VAIGAI EXP,TIRUCHCHIRAPALI,TPJ,9,SR
12636,VAIGAI EXP,SRIRANGAM,SRGM,11,SR
12636,VAIGAI EXP,ARIYALUR,ALU,12,SR
12636,VAIGAI EXP,VRIDHACHALAM JN,VRI,17,SR
12636,VAIGAI EXP,VILLUPURAM JN,VM,11,SR
12636,VAIGAI EXP,MELMARUVATTUR,MLMR,15,SR
12636,VAIGAI EXP,CHENGALPATTU,CGL,23,SR
12636,VAIGAI EXP,TAMBARAM,TBM,29,SR
12636,VAIGAI EXP,MAMBALAM,MBM,8,SR
12636,VAIGAI EXP,CHENNAI EGMORE,MS,4,SR
