Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07435,KCG NCJ SPL,KACHEGUDA,KCG,8,SCR
07435,KCG NCJ SPL,MALKAJGIRI,MJF,75,SCR
07435,KCG NCJ SPL,NALGONDA,NLDA,69,SCR
07435,KCG NCJ SPL,MIRYALAGUDA,MRGA,81,SCR
07435,KCG NCJ SPL,NADIKODE,NDKD,100,SCR
07435,KCG NCJ SPL,SATTENAPALLE,SAP,137,SCR
07435,KCG NCJ SPL,GUNTUR JN,GNT,156,SCR
07435,KCG NCJ SPL,TENALI JN,TEL,149,SCR
07435,KCG NCJ SPL,BAPATLA,BPP,146,SCR
07435,KCG NCJ SPL,ONGOLE,OGL,166,SCR
07435,KCG NCJ SPL,NELLORE,NLR,172,SCR
07435,KCG NCJ SPL,GUDUR JN,GDR,180,SCR
07435,KCG NCJ SPL,RENIGUNTA JN,RU,140,SCR
07435,KCG NCJ SPL,KATPADI JN,KPD,215,SCR
07435,KCG NCJ SPL,VELLORE CANT,VLR,219,SCR
07435,KCG NCJ SPL,TIRUVANNAMALAI,TNM,239,SCR
07435,KCG NCJ SPL,VILLUPURAM JN,VM,229,SCR
07435,KCG NCJ SPL,VRIDHACHALAM JN,VRI,240,SCR
07435,KCG NCJ SPL,SRIRANGAM,SRGM,274,SCR
07435,KCG NCJ SPL,TIRUCHCHIRAPALI,TPJ,278,SCR
07435,KCG NCJ SPL,DINDIGUL JN,DG,249,SCR
07435,KCG NCJ SPL,MADURAI JN,MDU,237,SCR
07435,KCG NCJ SPL,VIRUDUNAGAR JN,VPT,257,SCR
07435,KCG NCJ SPL,SATUR,SRT,253,SCR
07435,KCG NCJ SPL,KOVILPATTI,CVP,251,SCR
07435,KCG NCJ SPL,TIRUNELVELI JN,TEN,224,SCR
07435,KCG NCJ SPL,NAGERCOIL JN,NCJ,215,SCR
