Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13258,JAN SADHARAN EXP,ANAND VIHAR TRM,ANVT,87,ECR
13258,JAN SADHARAN EXP,MORADABAD,MB,109,ECR
13258,JAN SADHARAN EXP,LUCKNOW NR,LKO,150,ECR
13258,JAN SADHARAN EXP,GAURIGANJ,GNG,170,ECR
13258,JAN SADHARAN EXP,AMETHI,AME,174,ECR
13258,JAN SADHARAN EXP,VARANASI JN,BSB,217,ECR
13258,JAN SADHARAN EXP,PT DEEN DAYAL UPADHYAY JN,DDU,225,ECR
13258,JAN SADHARAN EXP,BUXAR,BXR,233,ECR
13258,JAN SADHARAN EXP,ARA,ARA,240,ECR
13258,JAN SADHARAN EXP,DANAPUR,DNR,237,ECR
